,Lmax,Depth,Habitat__0,Habitat__1,Habitat__2,Habitat__3,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,K-S,Amax-S,Trophic-S,Temperature-S,Ga50,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_a50__22,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,mu_S__22,S2
23,-1.3513210923885577,2.2713646995070986,-1.757475069289033,-5.190347059411078,-9.318822015784882,-3.278046683884907,4.295093918591948,6.723218291783274,4.4716644856010985,3.1708964407633293,-0.6597880559057158,2.55985190760409,0.4749824132982138,-0.6909811765785867,0.004547232567957829,-0.5706160322559005,12.350688478980295,1.4739637036320228,6.0529355011156865,1.7700550267346797,1.593234797281165,1.593234797281165,4.773837263286823,4.773837263286823,4.773837263286823,6.826367299327279,6.826367299327279,6.826367299327279,21.691006791901458,18.79408981511787,18.79408981511787,4.183310399946398,4.183310399946398,10.993145174253858,6.273249468784219,4.633052690835209,15.70914263495246,15.70914263495246,8.534957184257632,1.180614500783705,10.249500133687258,1.5163621308611368,2.4365120439848984,1.7708759751132213,1.7708759751132213,1.8390651760447358,1.6511751993697297,1.6511751993697297,1.4917872370721743,1.4917872370721743,1.509377940241818,1.2805526366333928,0.9471172258813229,0.9471172258813229,2.138291969573042,2.138291960599305,1.8042647286078772,1.5885638842309167,1.16139240251453,0.434533088052882,0.434533088052882,1.5733328028240914,1.6461496559090063,0.6780304005331148,0.09923839056523683
24,-1.421032459962389,1.845209600454766,-1.6167331538100014,-4.8127051459046895,-9.878585779384872,-2.2895151294955993,4.435391307365285,6.490317405848145,5.183141954710234,2.8385062085726074,-1.0798276925058303,2.8333190121896954,0.5628381765335174,-0.8097362719224472,-0.12024545986396584,-0.4171249011234131,12.10148074432143,1.5166276614568204,5.655263570040538,1.7565663560366787,1.5226151215987027,1.5226151215987027,4.850084967878745,4.850084967878745,4.850084967878745,6.935515148062527,6.935515148062527,6.935515148062527,22.02910507007578,18.39378295086948,18.39378295086948,4.40177115387953,4.40177115387953,11.039859802154094,6.911420040042981,4.41463406614439,16.065102834980078,16.065102834980078,8.654210188431039,1.5835646426033307,10.246935063292886,1.5781317787832005,2.694100958589419,1.9053446157236145,1.9053446157236145,1.830667266894289,1.60802396705849,1.60802396705849,1.5972538143102448,1.5972538143102448,1.6180982056366426,0.9304026822925306,0.7221540079798501,0.7221540079798501,2.278470639950618,2.2784706293170416,2.0653438076081763,1.6426292508567157,1.3809112402123023,0.33838292157876226,0.33838292157876226,1.501858651757601,1.9399080268148143,0.8011244214915961,0.09899589723947494
25,-1.6701141465990832,2.044270062092178,-2.0678509285826827,-5.449591285920494,-10.759812680269945,-3.510318240139908,4.448756344697683,7.326510325623856,5.062642080613329,2.78151210624812,-1.1786821472339588,3.090893947951745,0.7407368537405987,-0.9252195429675193,0.21704180208283802,-0.6501334869720344,12.795279800946986,1.6132437627855805,6.163398834500881,1.8502622445688581,1.6780544351894282,1.6780544351894282,4.863382358961777,4.863382358961777,4.863382358961777,6.742607011421562,6.742607011421562,6.742607011421562,21.963519324066723,18.858212187876077,18.858212187876077,4.118456467746934,4.118456467746934,11.221500328346373,6.835082618173605,3.9805397710293144,16.30374419772947,16.30374419772947,8.570195408378018,1.6821219477439757,10.875930450388967,1.5348436939330594,3.15325781918077,2.1151958750163193,2.1151958750163193,2.1362482078903584,1.8432330850667318,1.8432330850667318,1.7317518787602908,1.7317518787602908,1.7591846462821188,1.3458761400191381,0.7234571277709975,0.7234571277709975,2.3783739365437246,2.378373922549148,1.929199543857844,2.013269380044097,1.082759738804996,0.38878706025051335,0.38878706025051335,1.5357457620914032,1.8082844789146113,0.4443392202273791,0.09942910637280218
26,-1.628059513663459,1.859322186881648,-1.9163192806880227,-5.652968630733277,-10.237853846144073,-3.804750266977479,4.8645727318579075,6.864509795467706,5.220420619886172,2.866742254143461,-1.1369457874656559,2.829689722886752,0.9423413814538865,-0.9671573714092272,0.15959147783772626,-0.6289056234623459,12.789705480428362,1.8312998509998644,5.946106799229249,1.678389931626258,1.4820341692819121,1.4820341692819121,4.80669936000537,4.80669936000537,4.80669936000537,6.714732451710783,6.714732451710783,6.714732451710783,22.146330570212204,18.893795122099938,18.893795122099938,4.681752220987076,4.681752220987076,10.869948825206055,6.762326132848337,4.597747546775052,15.489304795955533,15.489304795955533,8.569233219992174,1.0648649767837113,10.29969838157686,1.7001212477492913,3.71518128364186,2.3945925731452204,2.3945925731452204,2.40564975649507,2.0328854283343545,2.0328854283343545,1.967590330670475,1.967590330670475,2.0024894070605304,1.3538839859442677,0.7703450577980916,0.7703450577980916,2.676708208503483,2.676708190700037,2.2933542518623686,2.2792332813049163,1.291806518607011,0.4461026897697935,0.4461026897697935,1.7167144495018503,2.200800840349524,0.584212991840804,0.09996305585569784
27,-1.0907481627836118,2.237817128361751,-1.6194017418334932,-5.115768510206726,-10.179982429481736,-2.62436188374869,4.171493294479125,6.816111183110257,4.792126491002842,2.8194505430177266,-0.9958395252081905,2.6443747425919577,0.24446201904037573,-0.9857573963272457,0.14137782790409556,-0.5269744345442032,12.378718057138505,1.3835245249582466,6.064601805161283,2.0220525578962207,1.7612285114199113,1.7612285114199113,4.689966162461108,4.689966162461108,4.689966162461108,6.660955340865442,6.660955340865442,6.660955340865442,21.962531951389494,18.923779836748945,18.923779836748945,4.304988725491733,4.304988725491733,11.360837923683647,6.388859673303773,4.2066497435972625,16.417090900905745,16.417090900905745,8.893721187257274,1.463360517938097,10.334485445805479,1.5315749012713058,2.1544638330518793,1.811876965019137,1.811876965019137,1.6722303407288268,1.5755278907655201,1.5755278907655201,1.5145601414091072,1.5145601414091072,1.523613653060898,1.1602787574421458,0.6547845885333041,0.6547845885333041,2.09931284340535,2.099312838786784,1.6289727746674432,1.586338579232358,1.1712640498108726,0.3697348899802541,0.3697348899802541,1.3106651107869487,1.4429468079931016,0.587120632387117,0.09981211495797776
28,-1.0201151185697719,2.0537471611115015,-1.797652389089057,-5.056900136534722,-9.993996701566736,-3.217153172880634,4.436184378104226,6.146148029765153,4.784225673345012,2.668085718319549,-0.7765802561460143,2.4050008502581193,0.1980256385098848,-0.9699647666439238,0.07395801034253442,-0.46057721943531243,12.276618536033562,1.3661619581815045,5.855433036814466,1.9093555481582198,1.635223679623198,1.635223679623198,4.874379816432437,4.874379816432437,4.874379816432437,6.790924366553717,6.790924366553717,6.790924366553717,21.69623888480082,18.55903609213273,18.55903609213273,4.51133027883863,4.51133027883863,11.046729684369367,6.725187652844461,4.23697355718618,15.26179436658295,15.26179436658295,8.767633489832317,1.1673193127530448,9.81350687444013,1.5457256610867183,2.0556984530411313,1.77818710975111,1.77818710975111,1.6018689109161435,1.523535415698258,1.523535415698258,1.497908712508283,1.497908712508283,1.5052424792530732,1.0594793553277624,0.6407903988698382,0.6407903988698382,2.077393241306778,2.0773932375655235,1.6606921460475959,1.518287296917762,1.2504752766827911,0.37242964922975286,0.37242964922975286,1.289769844349231,1.4775766326526334,0.6764199309129801,0.09990556239868725
29,-0.9823404157496604,2.065848222332028,-1.8593106298673425,-5.005189276451283,-10.083682850105678,-3.235620439375348,4.447922069135333,6.106596878003632,4.816034852724813,2.708528496724913,-0.7521963557265897,2.361992278297938,0.126647486406957,-0.8698113471600986,0.09215081483350275,-0.45281860953356173,12.3451782190395,1.3659387366655287,5.9106154683053385,1.8616833254636123,1.5768362141319705,1.5768362141319705,4.981756251089797,4.981756251089797,4.981756251089797,6.927636655632195,6.927636655632195,6.927636655632195,21.98423158243189,18.757412419873845,18.757412419873845,4.515980670677624,4.515980670677624,11.183670291501203,6.827189193758564,4.23237171170563,15.279356842526001,15.279356842526001,8.941599027320976,1.2156608407844836,9.870599833540856,1.5430019767385734,1.895839164863478,1.7183565199818909,1.7183565199818909,1.5789331879537623,1.5288349262060976,1.5288349262060976,1.4730024461499804,1.4730024461499804,1.477692763682153,1.180178353285139,0.773012368532046,0.773012368532046,1.9950124783745673,1.9950124759818448,1.5806338823507873,1.4890451916012042,1.2395729688024288,0.49751262745818914,0.49751262745818914,1.3236349543813506,1.3992990593079155,0.7372967093275484,0.09988620175436501
30,-0.8876873261704004,2.18475905739649,-1.771451120222055,-5.321149928537541,-9.545458289178754,-3.152992084154128,4.389155608544305,6.6566520488435295,4.6627103190181245,2.75847061083212,-0.6029953767452317,2.5296752104682363,0.2047955073499078,-0.8314660754951083,-0.053788132369222495,-0.3485218074601207,12.434950478297031,1.2737080681406057,5.866705251055269,1.852989089543666,1.5645614282594724,1.5645614282594724,4.663422477079696,4.663422477079696,4.663422477079696,6.643160572976237,6.643160572976237,6.643160572976237,21.93386676520349,18.995077874214136,18.995077874214136,4.1934375799115795,4.1934375799115795,10.819039189901527,6.4974073459055806,4.730297786448382,16.09398079170511,16.09398079170511,8.742841181886806,0.843748159535848,9.898304674879867,1.4510851694725695,1.9079411705948557,1.6209425941878042,1.6209425941878042,1.4491328535689647,1.3681213844665046,1.3681213844665046,1.3780759793995612,1.3780759793995612,1.3856604643813388,0.8517783106312198,0.6133934287273316,0.6133934287273316,1.9330529155713914,1.9330529117022355,1.6519214794575867,1.3416103992122563,1.2680500173694773,0.34247776390996637,0.34247776390996637,1.2254116777044388,1.4957070316801102,0.7548588645051519,0.09998724122026365
31,-1.1269949728739592,2.2720417489764584,-1.652277701755571,-5.299153138582705,-10.085938684714318,-2.908803912446102,4.501504461483802,6.302223242124142,4.754588413347481,2.9159715235634653,-0.7516475996434541,2.4000915251792554,0.5444486207064951,-0.7024655236596058,0.13983426301516047,-0.5235665274562054,12.366450736021166,1.4175168548681123,5.876374660958982,1.8998362600802654,1.6499945766587603,1.6499945766587603,4.649108404542895,4.649108404542895,4.649108404542895,6.653350962702135,6.653350962702135,6.653350962702135,21.869360622036098,18.756285793920572,18.756285793920572,4.551306337529191,4.551306337529191,11.194305338047526,6.357123755074675,4.1568700911305925,15.813201404741248,15.813201404741248,8.603759315215367,0.8637570288627706,9.804946571103624,1.378338609053785,2.5434610820302885,1.7804756967963615,1.7804756967963615,1.8146829314855006,1.5993140340668575,1.5993140340668575,1.490186109042957,1.490186109042957,1.5103494536423216,1.2354484285986937,0.7797946378443315,0.7797946378443315,2.017493608096869,2.0174935978107227,1.6671316905816371,1.6841370024698297,1.0202560023572291,0.46186221345048656,0.46186221345048656,1.3971644483146983,1.558357389092023,0.5353080360309992,0.09998266970682869
32,-0.9192181308952959,2.1264294406501056,-1.8542131340192582,-5.330423389884729,-9.884413268386622,-2.911969519771712,4.12404394307971,6.406241211151823,4.733005964402853,2.8517601907021026,-0.6246720036931672,2.479163291514935,-0.00195662900379839,-1.3891950354653235,0.12573930391572388,-0.59600022228289,12.477445226418977,1.6336451128787168,6.210117844097654,2.0495980877253475,1.7604439629171862,1.7604439629171862,4.675327161409733,4.675327161409733,4.675327161409733,6.744572589783998,6.744572589783998,6.744572589783998,21.984142148902727,18.569297966495512,18.569297966495512,4.30438784015492,4.30438784015492,10.84085651962829,6.5094571518315005,4.481798163858639,16.053253898431258,16.053253898431258,8.739554663491704,1.1421846235196675,9.78371897858943,1.9903485709175635,2.1742849246318405,2.177026926865744,2.177026926865744,1.8514935954886171,1.852267584098706,1.852267584098706,1.8320582828051812,1.8320582828051812,1.8319858201643437,1.3031606885234697,0.7170267849131302,0.7170267849131302,2.5741273988834457,2.574127398920412,1.943917671693655,1.7789794983713656,1.5943133151741222,0.4000915154526584,0.4000915154526584,1.5136660224218401,1.6557469343924336,0.8307435683565415,0.09976901044460444
33,-1.4134776368725266,2.026143320223687,-1.8037860367729632,-5.553696354899089,-10.06566126675065,-3.3365594497360678,4.751268993085871,6.735446113112783,5.000522871503894,2.8808458404788926,-0.9102159950522445,2.7684385540890606,0.6041055429875375,-0.6688771040503236,-0.23869281126288336,-0.31193830186471005,12.694384887279623,1.4968198154122867,5.910598672010064,1.8263553602680682,1.6091315848610726,1.6091315848610726,4.7559043900866715,4.7559043900866715,4.7559043900866715,6.756123435741868,6.756123435741868,6.756123435741868,22.021722545675026,18.906198445424156,18.906198445424156,4.592997304194974,4.592997304194974,10.951976351104964,6.698317911901491,4.599201688358756,15.991883572693002,15.991883572693002,8.536962567464588,0.9747069496185082,10.20504575052298,1.5391124547140513,2.6747352094391155,1.828147151524327,1.828147151524327,1.766962933989508,1.5279953991854205,1.5279953991854205,1.5512202817247174,1.5512202817247174,1.5735929864655944,0.7923477432970449,0.7524743387098289,0.7524743387098289,2.2087258404357955,2.208725829022564,2.1315762720580516,1.5564218191627859,1.4478232850176402,0.36902136120999596,0.36902136120999596,1.505821372210442,2.038643080870823,0.9246498630905973,0.09897714030427689
34,-1.306009906024767,1.9576111476857039,-1.9491882681066648,-5.390108662650797,-10.459931737518351,-3.770457345135797,4.560957773693748,6.8268657164375695,4.942521449572491,2.629259678251206,-1.062898834869231,2.8376131683030468,0.7161338699001812,-0.7531963235341892,-0.06697985157073087,-0.33863100413804886,12.610929377144096,1.51672393164287,5.97511423655781,1.847903649745962,1.6150234277050193,1.6150234277050193,4.810801748809249,4.810801748809249,4.810801748809249,6.690439796090752,6.690439796090752,6.690439796090752,21.63602685278709,18.75177853536805,18.75177853536805,4.389747625652742,4.389747625652742,10.988587589114015,6.768715460773139,4.208713712896483,15.505892816232981,15.505892816232981,8.657049581200493,1.3575528745579606,10.374793226629205,1.473329598304628,2.9517483706157246,1.9481648260457594,1.9481648260457594,1.866497854706381,1.5832149955002905,1.5832149955002905,1.630883594994553,1.630883594994553,1.6574052050214767,0.8495753530750694,0.6153403444327297,0.6153403444327297,2.219418654548362,2.219418641018604,2.068362161926562,1.761065249221283,1.3206027335911126,0.3862222936471321,0.3862222936471321,1.41019457874065,2.0086289705871243,0.7507509471881023,0.09914077769752924
35,-1.9150529974443546,2.197142228370536,-1.5318563708087347,-5.252076889140923,-9.317839478623538,-2.8827432477329604,4.472791717084465,6.996241969808789,4.868230193332566,3.3770110131250846,-0.9482714817837734,2.6685141370158796,0.8157877881739253,-0.8808249544366242,0.013998255249242182,-0.37464401277257814,12.33284104092913,1.6204777080788215,5.917944282373601,1.6953850972386841,1.591474300783188,1.591474300783188,4.744023411025952,4.744023411025952,4.744023411025952,6.720529068262098,6.720529068262098,6.720529068262098,22.145901006192723,18.74923951514024,18.74923951514024,4.399203872213097,4.399203872213097,11.039053164712854,6.231942229679949,4.588029533553718,15.98798085220978,15.98798085220978,8.34418122165512,1.1762664668529816,10.395502144447526,1.5414401831857913,3.2900369628340167,2.1467993162378627,2.1467993162378627,2.0312904242656504,1.7085872163144138,1.7085872163144138,1.7813632455017214,1.7813632455017214,1.8115754816380898,0.9031606914228687,0.5487246176734542,0.5487246176734542,2.385592973148096,2.3855929577355988,2.1797655672404046,1.9780312082356066,1.349463134507596,0.3894122329147127,0.3894122329147127,1.4369892755621276,2.1288145370635116,0.6994606316892086,0.09962740993627833
36,-1.533442254242081,2.201733570766403,-1.7280208912780999,-5.21088348443242,-9.855949672576783,-3.01739895143098,4.1795662311714405,6.574485840056137,4.800945234508879,3.3511754005073704,-0.7542494729183717,2.5306350720449458,0.35394615702415644,-0.6565954033007225,0.022339431140602283,-0.5131123818287946,12.369897759274268,1.3468071844460465,6.204870040436749,1.8249624364134078,1.6516094788374316,1.6516094788374316,4.739315699015629,4.739315699015629,4.739315699015629,6.885075276556416,6.885075276556416,6.885075276556416,22.243868895611865,18.53751568508449,18.53751568508449,4.327215999000429,4.327215999000429,11.055111211478966,6.307848960870211,4.2016245741537634,15.67756492853759,15.67756492853759,8.525197030009256,1.2977692012863016,10.102190189528454,1.4159103528668506,2.1136125838269155,1.617595632551127,1.617595632551127,1.6522807602131258,1.5122693970014032,1.5122693970014032,1.3722393174465028,1.3722393174465028,1.3853475117962986,1.2014118190428498,0.8804379816638541,0.8804379816638541,1.9434211541255815,1.9434211474385557,1.6140544456552048,1.442424699228693,1.0896890665324361,0.43619340602816103,0.43619340602816103,1.4263179787027915,1.4592669586236193,0.6519352948240535,0.09780272879657909
