,matmu,mat5,mat25,mat75,mat95,species_full,age
23,0.9999999368054183,0.9998694172618519,0.9999984084757786,0.9999999968309075,0.9999999999700029,Carcharhinus amboinensis,23
24,0.9999999857240808,0.9999443150804829,0.9999995347661347,0.9999999994344577,0.9999999999959601,Carcharhinus amboinensis,24
25,0.9999999967315095,0.9999749966691459,0.9999998685100686,0.9999999998998954,0.9999999999995538,Carcharhinus amboinensis,25
26,0.9999999992500386,0.9999885492842838,0.9999999611328985,0.9999999999823519,0.9999999999999464,Carcharhinus amboinensis,26
27,0.9999999998274629,0.9999948825541991,0.9999999886101321,0.9999999999970347,0.9999999999999936,Carcharhinus amboinensis,27
28,0.9999999999607281,0.9999977366621458,0.9999999966634876,0.999999999999475,0.9999999999999993,Carcharhinus amboinensis,28
29,0.9999999999910543,0.9999990651288678,0.9999999990375452,0.9999999999999098,1.0,Carcharhinus amboinensis,29
30,0.9999999999979373,0.9999995887548468,0.9999999997143507,0.9999999999999845,1.0,Carcharhinus amboinensis,30
31,0.9999999999995295,0.9999998115464611,0.9999999999145575,0.9999999999999971,1.0,Carcharhinus amboinensis,31
32,0.999999999999893,0.9999999136565196,0.9999999999741307,0.9999999999999996,1.0,Carcharhinus amboinensis,32
33,0.9999999999999761,0.9999999624575622,0.9999999999926379,1.0,1.0,Carcharhinus amboinensis,33
34,0.9999999999999944,0.9999999840716768,0.9999999999978484,1.0,1.0,Carcharhinus amboinensis,34
35,0.9999999999999987,0.9999999924655414,0.9999999999993516,1.0,1.0,Carcharhinus amboinensis,35
36,0.9999999999999998,0.9999999966014229,0.9999999999998024,1.0,1.0,Carcharhinus amboinensis,36
37,1.0,0.9999999984461654,0.9999999999999416,1.0,1.0,Carcharhinus amboinensis,37
38,1.0,0.9999999992825244,0.9999999999999833,1.0,1.0,Carcharhinus amboinensis,38
39,1.0,0.9999999996773102,0.9999999999999949,1.0,1.0,Carcharhinus amboinensis,39
40,1.0,0.9999999998539271,0.9999999999999984,1.0,1.0,Carcharhinus amboinensis,40
41,1.0,0.9999999999344265,0.9999999999999996,1.0,1.0,Carcharhinus amboinensis,41
42,1.0,0.9999999999716372,0.9999999999999998,1.0,1.0,Carcharhinus amboinensis,42
43,1.0,0.9999999999871163,1.0,1.0,1.0,Carcharhinus amboinensis,43
44,1.0,0.9999999999941475,1.0,1.0,1.0,Carcharhinus amboinensis,44
45,1.0,0.9999999999973417,1.0,1.0,1.0,Carcharhinus amboinensis,45
46,1.0,0.9999999999987925,1.0,1.0,1.0,Carcharhinus amboinensis,46
47,1.0,0.9999999999994517,1.0,1.0,1.0,Carcharhinus amboinensis,47
48,1.0,0.9999999999997511,1.0,1.0,1.0,Carcharhinus amboinensis,48
49,1.0,0.9999999999998884,1.0,1.0,1.0,Carcharhinus amboinensis,49
0,0.001954127456748122,2.7447463092023624e-10,6.6058234588947985e-06,0.18696283054957794,0.9955530586572847,Carcharhinus brachyurus,0
1,0.0028205962606721513,8.8669184007091e-10,1.1749768949195446e-05,0.20029163545909653,0.9941145780984457,Carcharhinus brachyurus,1
2,0.004056447180377497,2.9176306488573635e-09,2.3861502077063783e-05,0.2167412121655405,0.9921941520441089,Carcharhinus brachyurus,2
3,0.0058479357584816025,8.826741841420914e-09,4.576691673108537e-05,0.23129693775097476,0.9893255959574729,Carcharhinus brachyurus,3
4,0.008300855116211564,2.7489266887962947e-08,8.610756257291021e-05,0.2471165398832479,0.9859448408759726,Carcharhinus brachyurus,4
5,0.01176605000446038,9.533211584931462e-08,0.0001636967724084168,0.26360769754976177,0.9814921033536149,Carcharhinus brachyurus,5
6,0.017629115415979398,3.0891508537206663e-07,0.0003183402361779778,0.281784857286136,0.9746568428065352,Carcharhinus brachyurus,6
7,0.02465616218006431,9.646491329718328e-07,0.0006006387054517776,0.30070512639463726,0.9655598917800573,Carcharhinus brachyurus,7
8,0.034434023349486226,3.4002835824088215e-06,0.0012923309327701827,0.3196452190804137,0.9524041903174553,Carcharhinus brachyurus,8
9,0.049492252835727654,1.0650785025047147e-05,0.002582659628979069,0.3394125587976291,0.9344016132943509,Carcharhinus brachyurus,9
10,0.07054125293886496,3.161520452464469e-05,0.004889360433147092,0.36035114629216675,0.9102986821168093,Carcharhinus brachyurus,10
11,0.09647648544375105,9.812850045917277e-05,0.009520109243858313,0.39248427910733086,0.8812836633928491,Carcharhinus brachyurus,11
12,0.14042004962878568,0.00028949187393746115,0.017941582615118617,0.4174040427235734,0.8467179108993508,Carcharhinus brachyurus,12
13,0.19007252526334267,0.0007377478389459839,0.03526926597469486,0.44329196957368444,0.8080179713777533,Carcharhinus brachyurus,13
14,0.2575018316813606,0.0021769609142048623,0.06612818041999957,0.4771725126701303,0.7740311171731963,Carcharhinus brachyurus,14
15,0.3296007933612656,0.005418374708525888,0.11648052568862728,0.4976410636068802,0.7543349594712564,Carcharhinus brachyurus,15
16,0.4062384834135587,0.013370364200621659,0.19354697379226637,0.5197784761041483,0.763643436051847,Carcharhinus brachyurus,16
17,0.46525747933345196,0.03239510751027953,0.28437556488516624,0.5515413999041163,0.8228121282599358,Carcharhinus brachyurus,17
18,0.4980300984003171,0.07135056087093333,0.3703141572142889,0.616701204369817,0.8956866509437683,Carcharhinus brachyurus,18
19,0.5240870717279382,0.12780035804448903,0.4349221219350847,0.6984893900756463,0.9540863417663672,Carcharhinus brachyurus,19
20,0.5793759768153257,0.1905624734059624,0.4669447375652627,0.7902596262377637,0.9810606201674293,Carcharhinus brachyurus,20
21,0.6456037781436739,0.21203941101053328,0.491771347301515,0.8716509782402718,0.9924627778860403,Carcharhinus brachyurus,21
22,0.7177528695093074,0.1960629309390193,0.5089970506483843,0.924074764641502,0.9969860288085526,Carcharhinus brachyurus,22
23,0.7848933111678582,0.15720790736339196,0.54194727238639,0.9549086572425244,0.9988942148352843,Carcharhinus brachyurus,23
24,0.8452948650070504,0.12741808125246723,0.5759646333007908,0.9767227153976066,0.9996024211092688,Carcharhinus brachyurus,24
25,0.8905704862733601,0.09538363951444573,0.5996557316101905,0.9876699294821335,0.9998679272306926,Carcharhinus brachyurus,25
26,0.921492539508735,0.0721604550353405,0.6260243407601215,0.9937080558240902,0.9999603260184937,Carcharhinus brachyurus,26
27,0.9415706027721165,0.0538118360423489,0.6578218669142795,0.9967141229736189,0.999986252426842,Carcharhinus brachyurus,27
28,0.9588341716559903,0.0398971500575577,0.677602774075802,0.998316910290907,0.9999955982154489,Carcharhinus brachyurus,28
29,0.971343407724522,0.028615061753464784,0.6986076075851209,0.9991292073472469,0.9999986187899649,Carcharhinus brachyurus,29
30,0.9799801236166961,0.020984365717741992,0.718086391555773,0.9995579150721984,0.9999995712827391,Carcharhinus brachyurus,30
31,0.9855571373464159,0.015264556971601043,0.7335707212306787,0.999773482323562,0.9999998760550179,Carcharhinus brachyurus,31
32,0.9897015616044212,0.011087781808932398,0.7497003040437984,0.9998855480672555,0.9999999649683848,Carcharhinus brachyurus,32
33,0.9928062364869397,0.008020288514772185,0.766654899443084,0.999941719703708,0.9999999874587848,Carcharhinus brachyurus,33
34,0.9949925033819633,0.005679369791596968,0.7817064694704975,0.9999702737119063,0.9999999959313429,Carcharhinus brachyurus,34
35,0.9965742481825313,0.004068959049355322,0.7959503086425973,0.9999841392706476,0.9999999985577555,Carcharhinus brachyurus,35
36,0.9976148887540124,0.0030359202977342167,0.8094324596679912,0.9999913463770704,0.9999999994979677,Carcharhinus brachyurus,36
37,0.9983175183218267,0.0022043957466684524,0.8220702884176719,0.9999953094695796,0.9999999998451322,Carcharhinus brachyurus,37
38,0.9988060513149521,0.001600227234522052,0.8346623671538144,0.9999976031266818,0.9999999999584935,Carcharhinus brachyurus,38
39,0.9991640159127091,0.0011454957269085397,0.8466083483094181,0.9999987743400471,0.9999999999870283,Carcharhinus brachyurus,39
40,0.999409689917907,0.0008278744946339891,0.8578822003326644,0.9999993838317751,0.999999999996217,Carcharhinus brachyurus,40
41,0.9995855204670148,0.0005981003396247641,0.8678127286908146,0.9999996843984068,0.9999999999989384,Carcharhinus brachyurus,41
42,0.999705294486406,0.0004338435812881682,0.8763604561044158,0.9999998368402714,0.9999999999996982,Carcharhinus brachyurus,42
43,0.9997899134503979,0.000312130895772231,0.8844286046983922,0.999999916087098,0.9999999999999101,Carcharhinus brachyurus,43
44,0.9998503832958459,0.00022532809742253112,0.8922623424367866,0.9999999554384273,0.9999999999999729,Carcharhinus brachyurus,44
45,0.999893514500569,0.00016266188740050603,0.8996731556738615,0.9999999768136856,0.9999999999999911,Carcharhinus brachyurus,45
46,0.9999248263718786,0.00011723987767408767,0.9066270999399272,0.9999999876788627,0.9999999999999971,Carcharhinus brachyurus,46
47,0.999947101775841,8.476432085373017e-05,0.9131451327621204,0.9999999935912074,0.9999999999999991,Carcharhinus brachyurus,47
48,0.999962357830255,6.118901885339355e-05,0.9192482581195033,0.9999999967270198,0.9999999999999998,Carcharhinus brachyurus,48
49,0.9999733286095724,4.377548406330942e-05,0.925185439292642,0.9999999983961344,1.0,Carcharhinus brachyurus,49
0,0.0026152512744121847,2.4003250759055318e-08,3.3797515589654794e-05,0.06907605308360733,0.918704107877724,Carcharhinus plumbeus,0
1,0.004006159398604004,8.784327883096885e-08,6.99355587304923e-05,0.08507045039960179,0.9032404873247929,Carcharhinus plumbeus,1
2,0.006133993296488381,3.0418532298719456e-07,0.00015305384191884535,0.09871540733098086,0.8854941882457474,Carcharhinus plumbeus,2
3,0.00970603621237719,9.98869471621034e-07,0.0003380577058735409,0.1160087678253006,0.8695056733471348,Carcharhinus plumbeus,3
4,0.015152657878907273,3.3717635625994357e-06,0.0007496207490774085,0.13559940403134454,0.8499906051842604,Carcharhinus plumbeus,4
5,0.02362145138670332,1.0837069369049336e-05,0.001619561163553758,0.1629624070111155,0.8285228972402984,Carcharhinus plumbeus,5
6,0.03615262175908046,3.909899600292062e-05,0.0034719973488938132,0.188796357724148,0.7943974895263362,Carcharhinus plumbeus,6
7,0.058253580053575595,0.00012834597812080124,0.007321758290385164,0.2191248426649449,0.7588458453840099,Carcharhinus plumbeus,7
8,0.09127609827686821,0.00045571021591833433,0.015882335032351917,0.2636719656282707,0.7228903162465101,Carcharhinus plumbeus,8
9,0.13434570899582482,0.0016298090621636205,0.032640547957941156,0.31206879136290044,0.6796088346172898,Carcharhinus plumbeus,9
10,0.19725365167181724,0.005324230364022977,0.06595227989787553,0.36853483778005547,0.6388469608083907,Carcharhinus plumbeus,10
11,0.27953327223725555,0.017461585600623546,0.12401043031233028,0.43654758507353586,0.6128500457902666,Carcharhinus plumbeus,11
12,0.3770988373231317,0.04626017064282181,0.212372064219967,0.4948062655628249,0.6486471360436724,Carcharhinus plumbeus,12
13,0.46456002093433424,0.11059705439736546,0.3330887135826199,0.5377090320063803,0.7406595475018908,Carcharhinus plumbeus,13
14,0.5137489803455112,0.2301275640086198,0.4389169264177223,0.6376401067681962,0.8701352318486314,Carcharhinus plumbeus,14
15,0.5948881762583618,0.33642403155267286,0.49528749827694313,0.7620095998841805,0.9476019666284828,Carcharhinus plumbeus,15
16,0.694576749967323,0.3642235298355921,0.5449457818411808,0.863001004971828,0.9813875535810335,Carcharhinus plumbeus,16
17,0.7796771731404416,0.34243218922635665,0.6048360358637459,0.9294349541069326,0.9937070790535871,Carcharhinus plumbeus,17
18,0.8504643767959635,0.3002985267950599,0.66612222635825,0.9644136906953359,0.9979342495672562,Carcharhinus plumbeus,18
19,0.9000466703039172,0.2579494456093128,0.7111682419069969,0.9823817155131368,0.9993711560977773,Carcharhinus plumbeus,19
20,0.9373118379880895,0.21904933966237755,0.7519008292775682,0.9917428368480014,0.9998081554203104,Carcharhinus plumbeus,20
21,0.9594017330967353,0.1857168404364263,0.7867342702941105,0.9960747175808221,0.9999375077190903,Carcharhinus plumbeus,21
22,0.9743343783069189,0.15607552900342453,0.8171889787964387,0.9981063842174605,0.9999826085467358,Carcharhinus plumbeus,22
23,0.9843398242917403,0.1313647672983234,0.8449545616089108,0.9991215132055535,0.9999950200986663,Carcharhinus plumbeus,23
24,0.9902199002495014,0.1102916535157538,0.8688161704117134,0.99958454409611,0.9999986525390435,Carcharhinus plumbeus,24
25,0.9938599226797884,0.09438200219724466,0.8905082981485211,0.9998058258169544,0.9999996053263808,Carcharhinus plumbeus,25
26,0.9961883874694867,0.07869300842664728,0.9078262078202562,0.9999059442426728,0.9999998772077366,Carcharhinus plumbeus,26
27,0.9976095061380827,0.0662500090645218,0.9227257169012786,0.9999546350804012,0.9999999642509637,Carcharhinus plumbeus,27
28,0.9984461128461324,0.054496103487910716,0.9351184396087365,0.9999784933899055,0.9999999894121204,Carcharhinus plumbeus,28
29,0.9989888162916486,0.04485284213834613,0.9453360143744571,0.9999897521403874,0.999999996941249,Carcharhinus plumbeus,29
30,0.9993579091070639,0.03786394357021313,0.9539524046496335,0.999995117564983,0.9999999990753242,Carcharhinus plumbeus,30
31,0.9995861492928402,0.031452591429993175,0.9620917872498271,0.9999977133007717,0.999999999741764,Carcharhinus plumbeus,31
32,0.9997316738907648,0.02589121111324878,0.9686586903064238,0.9999989372261271,0.9999999999300884,Carcharhinus plumbeus,32
33,0.9998311189710981,0.02132281911329011,0.9741135764218463,0.9999995132991324,0.9999999999797213,Carcharhinus plumbeus,33
34,0.9998922421517926,0.017759760619798844,0.9787929337279468,0.9999997765536068,0.9999999999944199,Carcharhinus plumbeus,34
35,0.9999325813305328,0.014644467992585638,0.9822997082555626,0.9999998953403905,0.9999999999986282,Carcharhinus plumbeus,35
36,0.9999582052858265,0.012078208367937961,0.9851971710460754,0.9999999532334131,0.9999999999996361,Carcharhinus plumbeus,36
37,0.9999738002815364,0.010093730712708113,0.9877359157859387,0.9999999782692379,0.9999999999998871,Carcharhinus plumbeus,37
38,0.9999831691567014,0.008491501632398249,0.98981185599896,0.9999999899702204,0.9999999999999689,Carcharhinus plumbeus,38
39,0.9999891091646996,0.00714193029357414,0.9915573255336367,0.9999999953328366,0.9999999999999916,Carcharhinus plumbeus,39
40,0.9999929528142523,0.006005684820260943,0.9930128966121028,0.9999999978729732,0.9999999999999976,Carcharhinus plumbeus,40
41,0.9999954792955597,0.004813922625481792,0.9942195473483322,0.9999999989933582,0.9999999999999993,Carcharhinus plumbeus,41
42,0.999997147662689,0.0038249126327349835,0.9952382670744326,0.9999999995312681,0.9999999999999998,Carcharhinus plumbeus,42
43,0.9999982266396105,0.003093365701321843,0.996082466384248,0.9999999997890406,1.0,Carcharhinus plumbeus,43
44,0.9999988940406224,0.002542885193676993,0.9967774800238746,0.9999999999047032,1.0,Carcharhinus plumbeus,44
45,0.9999992961492843,0.0020934774055626913,0.9973495156589226,0.9999999999551186,1.0,Carcharhinus plumbeus,45
46,0.9999995554148253,0.0017255770913283935,0.9978202277258428,0.9999999999782392,1.0,Carcharhinus plumbeus,46
47,0.9999997207750948,0.0014435655209319481,0.9981940432673992,0.9999999999897451,1.0,Carcharhinus plumbeus,47
48,0.999999821674656,0.0012076055620770854,0.9985029965057746,0.9999999999952953,1.0,Carcharhinus plumbeus,48
49,0.9999998848836955,0.0010101906824130508,0.9987623225667694,0.9999999999978493,1.0,Carcharhinus plumbeus,49
0,1.2057915639051003e-05,3.2865308889098544e-09,7.387170117164863e-07,0.00021023104674607355,0.006697576393042714,Carcharhinus leucas,0
1,3.1946843528541405e-05,1.4034960112748852e-08,2.2518399027705762e-06,0.0004188092280236399,0.010185842673279757,Carcharhinus leucas,1
2,8.110281347364933e-05,6.482828692228335e-08,7.137600581604893e-06,0.0008601746025685983,0.01580938559701277,Carcharhinus leucas,2
3,0.00020880558434976536,2.884260469587626e-07,2.2223214997910107e-05,0.0017051248988255042,0.02493672532714465,Carcharhinus leucas,3
4,0.0005323389312580209,1.1829542832726644e-06,6.83705320431104e-05,0.00342805379587154,0.037846076810527284,Carcharhinus leucas,4
5,0.0013786192788594444,5.129638115417873e-06,0.00020525278496570664,0.007027112265747498,0.05543654457606914,Carcharhinus leucas,5
6,0.003462097389767104,2.351970783756042e-05,0.0006066935212785473,0.014666229954540854,0.08444938290283374,Carcharhinus leucas,6
7,0.008750868036512743,0.00010962348127068252,0.0017830691021174599,0.030378569775045,0.13065009423813784,Carcharhinus leucas,7
8,0.021574102474640762,0.00043415941302008465,0.00537210410299049,0.06259023808763524,0.20003326100777716,Carcharhinus leucas,8
9,0.0516857847602692,0.0017550218634095889,0.015624228011090407,0.12404555452367554,0.29519827700922674,Carcharhinus leucas,9
10,0.11764267443754578,0.006533906998351699,0.044749933794006894,0.226754664508304,0.4382453503795874,Carcharhinus leucas,10
11,0.24207825415263978,0.023980579059759005,0.11689408389052698,0.3846627829143227,0.619271618198534,Carcharhinus leucas,11
12,0.42927750112610075,0.07955472274425993,0.26430262254431375,0.5769434366805852,0.8015725146216022,Carcharhinus leucas,12
13,0.6259085829799816,0.21239378769402958,0.4666740423163274,0.7711869339815813,0.9246492029335631,Carcharhinus leucas,13
14,0.7969220398702728,0.43746529405460477,0.6532042584593147,0.9039922363388792,0.9741972151345804,Carcharhinus leucas,14
15,0.9050238683656768,0.6066904950658171,0.8004167855043102,0.9624288901976291,0.992270230470744,Carcharhinus leucas,15
16,0.9610893715439676,0.7381545301326496,0.8949688409946855,0.987252236945219,0.9979297009711392,Carcharhinus leucas,16
17,0.9844966526854375,0.8292753930691215,0.9466902227993481,0.9956003565981429,0.9994997473066614,Carcharhinus leucas,17
18,0.9939216528825071,0.8881388143847592,0.9738004294821694,0.9985744617168534,0.9998832705116069,Carcharhinus leucas,18
19,0.9976375396409243,0.927538308039821,0.9872932859380524,0.9995321805162101,0.9999731045025442,Carcharhinus leucas,19
20,0.9990710280833617,0.9539681379428019,0.9938383012097096,0.9998472227879526,0.9999938843839064,Carcharhinus leucas,20
21,0.9996285038846777,0.9690643959979088,0.9970122989146228,0.9999512798081479,0.9999986413818889,Carcharhinus leucas,21
22,0.9998548488644222,0.979699568575941,0.9985075257959041,0.9999840654613501,0.9999996663863203,Carcharhinus leucas,22
23,0.99994127755007,0.9870281773774462,0.9992817485975896,0.99999489753806,0.9999999293818583,Carcharhinus leucas,23
24,0.9999770513335109,0.9912376620587684,0.9996477721464666,0.9999983247077723,0.9999999846351677,Carcharhinus leucas,24
25,0.9999911263025165,0.9942969135512272,0.9998293807420209,0.9999994619915854,0.9999999965791447,Carcharhinus leucas,25
26,0.9999964599387555,0.9963539765295483,0.9999150689407059,0.9999998230658701,0.9999999992053548,Carcharhinus leucas,26
27,0.9999986200986444,0.9976239621809244,0.9999582503703717,0.9999999432723206,0.9999999998116113,Carcharhinus leucas,27
28,0.9999994589275057,0.9984789772807615,0.9999792973312176,0.9999999819464462,0.9999999999564545,Carcharhinus leucas,28
29,0.9999997880052347,0.99895745225652,0.9999897509780733,0.9999999940872604,0.9999999999906061,Carcharhinus leucas,29
30,0.9999999159815531,0.9993069241418999,0.9999949000211847,0.9999999980455285,0.9999999999978195,Carcharhinus leucas,30
31,0.999999967011816,0.9995514194269035,0.9999974702758173,0.9999999993806424,0.9999999999995215,Carcharhinus leucas,31
32,0.9999999865603965,0.9997102158582439,0.999998731559636,0.9999999998041363,0.9999999999998918,Carcharhinus leucas,32
33,0.9999999947654775,0.999812730702687,0.9999993734066456,0.9999999999367497,0.9999999999999742,Carcharhinus leucas,33
34,0.9999999978679507,0.9998788200573002,0.9999996891488588,0.999999999979433,0.9999999999999938,Carcharhinus leucas,34
35,0.99999999912712,0.9999198738660778,0.9999998437763332,0.9999999999934065,0.9999999999999987,Carcharhinus leucas,35
36,0.9999999996551134,0.9999492734735642,0.9999999225448372,0.9999999999978504,0.9999999999999998,Carcharhinus leucas,36
37,0.9999999998634195,0.9999664253099831,0.9999999605438981,0.9999999999993388,1.0,Carcharhinus leucas,37
38,0.9999999999452054,0.9999774882159498,0.999999980449075,0.9999999999997835,1.0,Carcharhinus leucas,38
39,0.9999999999781035,0.9999849068129492,0.9999999899384036,0.9999999999999309,1.0,Carcharhinus leucas,39
40,0.9999999999913605,0.9999900519934605,0.9999999951538625,0.9999999999999779,1.0,Carcharhinus leucas,40
41,0.9999999999965509,0.9999936446491237,0.9999999975706617,0.9999999999999927,1.0,Carcharhinus leucas,41
42,0.9999999999986473,0.9999958545005366,0.9999999987747714,0.9999999999999978,1.0,Carcharhinus leucas,42
43,0.9999999999994564,0.9999973217401555,0.9999999993865063,0.9999999999999993,1.0,Carcharhinus leucas,43
44,0.9999999999997858,0.9999982696268636,0.9999999996990345,0.9999999999999998,1.0,Carcharhinus leucas,44
45,0.9999999999999132,0.9999988820089019,0.9999999998482108,1.0,1.0,Carcharhinus leucas,45
46,0.9999999999999662,0.9999992776482163,0.9999999999219734,1.0,1.0,Carcharhinus leucas,46
47,0.9999999999999867,0.9999995332640449,0.9999999999608573,1.0,1.0,Carcharhinus leucas,47
48,0.9999999999999949,0.999999698417494,0.9999999999803859,1.0,1.0,Carcharhinus leucas,48
49,0.999999999999998,0.9999998038776061,0.9999999999898537,1.0,1.0,Carcharhinus leucas,49
0,1.6046722417560545e-10,3.473735414936548e-15,2.0129242477846604e-12,6.491224064957909e-09,1.0930607996627958e-06,Carcharhinus brevipinna,0
1,1.2164566161765714e-09,4.6162500503470543e-14,1.9535030646401836e-11,4.209067979732137e-08,4.884685522887721e-06,Carcharhinus brevipinna,1
2,9.828878052451955e-09,5.818082261427871e-13,2.026706323016753e-10,2.850430877601484e-07,2.254138748327173e-05,Carcharhinus brevipinna,2
3,8.334235180053932e-08,8.11147697206841e-12,2.187064287842228e-09,1.984488417048948e-06,0.00010890800461339015,Carcharhinus brevipinna,3
4,6.386586038122082e-07,1.083779579326783e-10,2.243329656007725e-08,1.2838979848826763e-05,0.0005227851819952697,Carcharhinus brevipinna,4
5,4.842246327939582e-06,1.2856070930304477e-09,2.2372092966971274e-07,8.044448806265464e-05,0.0025971876769494548,Carcharhinus brevipinna,5
6,3.793461672648508e-05,1.5854660722979075e-08,2.0927083352532884e-06,0.0005247916888112087,0.014841569182074308,Carcharhinus brevipinna,6
7,0.0002882497742736188,2.069704682870942e-07,1.8625583047912273e-05,0.0035978744489113543,0.07779540507039587,Carcharhinus brevipinna,7
8,0.0022083655280320928,2.5589556187208785e-06,0.0001632891036328691,0.024095401943385084,0.3663028215430407,Carcharhinus brevipinna,8
9,0.01635600930167172,2.9977050699834103e-05,0.0014130330055393751,0.1463668497722379,0.8176106864893945,Carcharhinus brevipinna,9
10,0.10892132140576272,0.0003068770188365025,0.011529145756301644,0.5649343038027761,0.9717875822028799,Carcharhinus brevipinna,10
11,0.46521029502883227,0.003132546328914564,0.09178082233944759,0.9054815709504516,0.9968391018234375,Carcharhinus brevipinna,11
12,0.8658063029142039,0.028932787970420707,0.42276796056522553,0.9859761972956674,0.9996639055779737,Carcharhinus brevipinna,12
13,0.9794707381117659,0.2003113624393596,0.847054787619082,0.9982078634324679,0.9999667812924565,Carcharhinus brevipinna,13
14,0.9973326775529138,0.6614533279045408,0.9736131376476634,0.9997764873266741,0.9999966622510541,Carcharhinus brevipinna,14
15,0.999653148141783,0.9249880599412211,0.9961017865188744,0.999973046978729,0.9999997150182645,Carcharhinus brevipinna,15
16,0.9999561056315208,0.9852669547897465,0.999427124276022,0.9999969365172623,0.9999999775587277,Carcharhinus brevipinna,16
17,0.9999945145601915,0.9971916002554806,0.9999118975373835,0.9999996565393405,0.9999999979512959,Carcharhinus brevipinna,17
18,0.9999993329406608,0.9994081763663839,0.9999873449298542,0.9999999650975803,0.9999999998511506,Carcharhinus brevipinna,18
19,0.9999999251795408,0.9998681795035412,0.9999979983642989,0.9999999965163656,0.9999999999870884,Carcharhinus brevipinna,19
20,0.99999999070244,0.9999704220997725,0.9999996800020543,0.9999999996926752,0.9999999999990752,Carcharhinus brevipinna,20
21,0.9999999988962508,0.9999932713068116,0.9999999513625919,0.9999999999687146,0.9999999999999325,Carcharhinus brevipinna,21
22,0.9999999998715909,0.9999985459186238,0.9999999924207985,0.9999999999969318,0.9999999999999949,Carcharhinus brevipinna,22
23,0.9999999999844962,0.9999996571481774,0.9999999987601264,0.9999999999996986,0.9999999999999996,Carcharhinus brevipinna,23
24,0.999999999998073,0.9999999250045267,0.9999999998137765,0.999999999999972,1.0,Carcharhinus brevipinna,24
25,0.9999999999997579,0.9999999835033433,0.9999999999706937,0.9999999999999973,1.0,Carcharhinus brevipinna,25
26,0.9999999999999707,0.9999999960781328,0.9999999999952078,0.9999999999999998,1.0,Carcharhinus brevipinna,26
27,0.9999999999999967,0.9999999990693597,0.9999999999992715,1.0,1.0,Carcharhinus brevipinna,27
28,0.9999999999999996,0.9999999997802124,0.9999999999998777,1.0,1.0,Carcharhinus brevipinna,28
29,1.0,0.9999999999453381,0.9999999999999816,1.0,1.0,Carcharhinus brevipinna,29
30,1.0,0.9999999999866983,0.9999999999999971,1.0,1.0,Carcharhinus brevipinna,30
31,1.0,0.9999999999970208,0.9999999999999996,1.0,1.0,Carcharhinus brevipinna,31
32,1.0,0.9999999999992867,1.0,1.0,1.0,Carcharhinus brevipinna,32
33,1.0,0.9999999999998297,1.0,1.0,1.0,Carcharhinus brevipinna,33
34,1.0,0.9999999999999581,1.0,1.0,1.0,Carcharhinus brevipinna,34
35,1.0,0.9999999999999886,1.0,1.0,1.0,Carcharhinus brevipinna,35
36,1.0,0.9999999999999969,1.0,1.0,1.0,Carcharhinus brevipinna,36
37,1.0,0.9999999999999991,1.0,1.0,1.0,Carcharhinus brevipinna,37
38,1.0,0.9999999999999998,1.0,1.0,1.0,Carcharhinus brevipinna,38
39,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,39
40,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,40
41,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,41
42,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,44
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus brevipinna,49
0,9.263995378042657e-06,1.9329588604725714e-09,3.3651124814345616e-07,0.0001487227801620911,0.0042596923608070976,Triaenodon obesus,0
1,3.206683105626477e-05,9.840059478240197e-09,1.3945254320997958e-06,0.00040011155868130465,0.008977447810752182,Triaenodon obesus,1
2,0.00010526337938204986,6.05826518699015e-08,5.718384324308253e-06,0.0011104842614378394,0.01877539758343442,Triaenodon obesus,2
3,0.0003522162429622292,3.101673284465888e-07,2.2971188986327036e-05,0.0030053807629841917,0.041192400572312986,Triaenodon obesus,3
4,0.0011854993532924444,1.790418920739281e-06,9.61326269736714e-05,0.00846332068843796,0.09254474078807129,Triaenodon obesus,4
5,0.0038515273777641667,9.184740514712564e-06,0.0003567115222810277,0.02375837292532615,0.19480271716376343,Triaenodon obesus,5
6,0.012086081308809109,4.821856377430228e-05,0.0013708880069298079,0.06290397890525888,0.3781448968336442,Triaenodon obesus,6
7,0.036951571517247345,0.0002182316869330503,0.005261855589541971,0.15546325740159891,0.6177250577003927,Triaenodon obesus,7
8,0.10650565408609824,0.0009594859878442202,0.01809334419545665,0.3544470367380214,0.8393928679529664,Triaenodon obesus,8
9,0.25692119431404337,0.0037577237645795595,0.05899113038289447,0.6171847004949218,0.9475870558983758,Triaenodon obesus,9
10,0.5256611900487111,0.016694423053757915,0.182461152005207,0.8355723512504958,0.9842281643364381,Triaenodon obesus,10
