,Lmax,Depth,K,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Lmax-S,Depth-S,K-S,Interbirth_interval-S,Amax-S,Litter-S,Offspring_size-S,Trophic-S,Ga50,GS,a50_ABTP-SWP-13,a50_ATSH-GOM-03,a50_ATSH-NWA-07,a50_ATSH-NWA-13,a50_BNOS-GOM-11,a50_BNOS-NWA-07,a50_BNOS-NWA-11,a50_BTIP-GOM-05,a50_BTIP-GOM-12,a50_BTIP-NWA-06,a50_COP-SWA-03,a50_DUS-NWA-06,a50_DUS-NWA-11,a50_FTH-GOM-03,a50_FTH-NWA-07,a50_GRE-SWP-06,a50_NER-I-02,a50_OCW-WCP-12,a50_SAN-NWA-06,a50_SAN-NWA-11,a50_SPIN-WP-05,a50_SPT-SWP-13,a50_WTIP-SWP-06,S_ABTP-SWP-13,S_ATSH-GOM-03,S_ATSH-NWA-07,S_ATSH-NWA-13,S_BNOS-GOM-11,S_BNOS-NWA-07,S_BNOS-NWA-11,S_BTIP-GOM-05,S_BTIP-GOM-12,S_BTIP-NWA-06,S_COP-SWA-03,S_DUS-NWA-06,S_DUS-NWA-11,S_FTH-GOM-03,S_FTH-NWA-07,S_GRE-SWP-06,S_NER-I-02,S_OCW-WCP-12,S_SAN-NWA-06,S_SAN-NWA-11,S_SPIN-WP-05,S_SPT-SWP-13,S_WTIP-SWP-06,S2
22,0.7621683686145846,5.297448980416935,-0.49105173805754165,-0.5924231651919976,5.933183643267599,0.03311969548077063,4.737110662180043,3.8553696114573066,-3.370482876740727,-0.9143316222635303,3.0044639953816517,-5.08589481995746,6.104334850517813,4.231604030063811,2.865371345047506,-3.440544838058932,7.6131637197210695,2.3382906608381027,5.225094120446603,1.5305055450063363,2.063242412803841,2.063242412803841,4.847210934314353,5.041457493822074,5.041457493822074,7.341477668178108,7.341477668178108,7.3232918467176304,21.9558478521611,18.267027466559206,18.267027466559206,-1.3276525467033344,-1.3276525374260026,10.991344707840078,4.076438916261503,5.104090172591331,16.355590109440072,16.355590109440072,8.553504705886633,1.143592545001824,8.869558989879982,4.903869854786647,6.036885514645818,2.0765863046542536,2.0765863046542536,2.395571960871598,1.2070886524196447,1.2070886524196447,0.5102428494441853,0.5102428494441853,0.6215114624432496,11.112685636555149,0.6295769522043433,0.6295769522043433,0.14523596266060324,0.145235905897934,2.7260442557896156,0.441459430783846,0.7992948449844672,0.4055421484864743,0.4055421484864743,4.465044084427575,8.115687711941177,2.2140847590708495,0.09993902947477717
23,0.3100790198438774,5.078305127119977,-0.26354606150195486,-0.33039019653789936,6.129225276181609,0.29484528129601345,4.816682764942176,3.521020176697007,-4.131908188041522,-0.570541698278916,2.0745310694634007,-4.637491939808351,5.1676649760242315,4.904186607374999,3.42430625162732,-3.1287794311840122,7.57746277543602,2.3098366283402574,4.996743908519653,1.5743177353792053,1.8523226314790255,1.8523226314790255,5.049848654304982,5.15410022649383,5.15410022649383,7.28239143058336,7.28239143058336,7.272631152287541,21.98459281315983,18.182668967915212,18.182668967915212,-1.1021807543838409,-1.1021807494047242,10.94962426695052,4.155511886879399,4.969922600228788,15.936920107810469,15.936920107810469,8.526874681737675,1.3029308555794006,8.886200055226256,4.905562059155159,4.475218291434743,1.9029218718227856,1.9029218718227856,2.036223231108968,1.2155958071451007,1.2155958071451007,0.8550170860398065,0.8550170860398065,0.9318461627328478,12.750586419091338,0.5341996300705627,0.5341996300705627,0.15646259769835935,0.15646255850470614,3.203245364520361,0.5887222997134374,1.0042345112901319,0.39075818454988465,0.39075818454988465,3.725890441049957,7.132128866704951,2.2626744895646604,0.09999344003582075
24,0.734615476735159,5.246053456039943,-0.17240579484389884,-0.7125823701942666,6.417923328603389,-0.015244478474616215,4.8495302930779935,3.770308887002827,-3.8951927244746027,-1.3060487739078348,2.640141880225322,-5.6823744193691885,6.516202726707721,5.2445379056965695,3.3424361663751,-3.824378588862349,7.560349623340099,2.523587662846811,5.1138430209802515,1.768722755005601,1.8652403554241634,1.8652403554241634,4.901190606028263,4.969389595853847,4.969389595853847,7.2162919755189945,7.2162919755189945,7.209907025093638,21.98904235807423,18.39846511480817,18.39846511480817,-1.5424974348225842,-1.5424974315653595,10.835271295067963,3.9104786492517714,4.841857745657025,16.337967364634988,16.337967364634988,8.684660824798094,1.3054068264439693,8.837946284329094,5.675940715405384,5.445539023343605,1.9993722832999938,1.9993722832999938,2.35842050773521,1.3140530061056328,1.3140530061056328,0.6249850757298911,0.6249850757298911,0.7227612266789378,13.559069014580384,0.7127139698488794,0.7127139698488794,0.13448692190203726,0.13448687202242482,2.3977997420113026,0.46523491602313305,1.2286612516101216,0.3212579056679452,0.3212579056679452,5.013979639452826,8.552328778403126,2.409043155003438,0.09916663475063679
25,0.7612056075645443,5.277465502573655,-0.1689860959475442,-0.6916221113681216,6.4065663927914205,-0.01417863606987783,4.885605433364445,3.701400132257932,-4.0201915067995095,-1.27571497762086,2.5329734387237473,-5.757803369930657,6.601318479958836,5.108548579326499,3.3375999816612025,-3.77605141701367,7.5535325937953095,2.5624024814398108,5.114037876604358,1.699779574186203,1.7860916253655015,1.7860916253655015,4.855043302265388,4.92188955327816,4.92188955327816,7.207586787182059,7.207586787182059,7.201328483357779,21.9832664154074,18.47338778002317,18.47338778002317,-1.5313231389723405,-1.5313231357797237,10.954415098160792,3.8116697182250574,4.913651795589066,16.280914446536222,16.280914446536222,8.734855745344404,1.3138466629806604,8.872260875152875,5.835574100575498,5.439415161905739,2.1819592900379274,2.1819592900379274,2.4257402637949017,1.4237656495865807,1.4237656495865807,0.6327476322745795,0.6327476322745795,0.7265548610260293,13.394365869621383,0.6686998210266654,0.6686998210266654,0.12809152189483508,0.12809147403993282,2.3332126026833206,0.45704477008787414,1.1139165431541336,0.49121791541253135,0.49121791541253135,4.937516503539653,8.629010780019833,2.589942004095908,0.09917369098446008
26,0.6666537056785723,5.331604946048279,-0.4564394688225131,-0.6734352347956378,6.277912085520302,0.13275561898628796,4.631341734731418,3.615955953826963,-3.755852223617081,-0.9369671041252646,2.5027240752468987,-5.623904673109079,5.999614879058252,5.299795269112263,3.231103833342041,-3.682712339836483,7.554089753031559,2.5544327139137444,5.174661362780984,1.4907812773168752,1.9841263414543222,1.9841263414543222,4.775766204943855,4.956321102871771,4.956321102871771,7.048647704942997,7.048647704942997,7.031743729161633,21.986114061665376,18.340530638976812,18.340530638976812,-1.4906965691206981,-1.4906965604972886,11.085296140960075,3.9010939053411504,5.01506245026244,16.396965288393158,16.396965288393158,8.61247453638387,1.2366914803902742,8.962590146859224,5.644141553307675,5.534593424602624,2.2476758970626047,2.2476758970626047,2.1804817893961808,1.1904729912664658,1.1904729912664658,0.6537236221665579,0.6537236221665579,0.7464105829689334,13.586637889332597,0.5714502076609966,0.5714502076609966,0.1418937218498375,0.1418936745664292,3.1081464598147552,0.5727501901745033,1.4378985057921052,0.4406460014567841,0.4406460014567841,4.769497927841957,8.366684650433683,2.3129846107079857,0.09995570745066187
27,0.7104070008231095,5.3210071440854865,-0.4538025938506902,-0.6790620773308881,6.278437414932448,0.1557843802546433,4.646585803151433,3.568740004936982,-3.685607442303336,-0.9694807152893965,2.4296850497618445,-5.667998329572316,5.984925631328226,5.225482588588626,3.2303453125941632,-3.747827370595583,7.55522649291244,2.519426809659544,5.188833971597493,1.4485931439675006,1.9272112405226716,1.9272112405226716,4.7479766523996645,4.927488475125047,4.927488475125047,7.048589274323439,7.048589274323439,7.031782953704933,22.03564375427277,18.396751019254545,18.396751019254545,-1.479559437764557,-1.4795594291909662,11.116696383684118,3.85287591203811,5.087390071141654,16.357442311032475,16.357442311032475,8.683944850581032,1.2523963093456083,8.968229560692421,5.72485907651854,5.383970759738648,2.1928106143079837,2.1928106143079837,2.103827926648169,1.1427113578106067,1.1427113578106067,0.6195827074796573,0.6195827074796573,0.7095647095695908,13.406326628759738,0.574668405891444,0.574668405891444,0.15391426751359516,0.15391422161009638,3.036331659105562,0.41179625052202073,1.5017271493629356,0.36109287595040396,0.36109287595040396,4.824895935126959,8.390547671773223,2.363408443040215,0.09995602948558588
28,0.5884674921296847,5.342013700024457,-0.4671594158446688,-0.6569663456999684,6.372061963442678,0.15895312672303294,4.600669413503643,3.5124143926953284,-3.8930466127612413,-0.9531853359246494,2.5077505519057453,-5.608760402238935,6.094392268504919,5.245630795222775,3.2777054847943212,-3.68182167114281,7.5653777972672485,2.5845460024197284,5.185707824128689,1.4629418325560626,1.9842980005683999,1.9842980005683999,4.794060267564332,4.9788556816451806,4.9788556816451806,6.987334470119446,6.987334470119446,6.9700334872052245,21.971231772289524,18.393636318636638,18.393636318636638,-1.475066999838659,-1.4750669910127208,11.168985171563419,3.8664709120487264,5.018477411735942,16.416013450589208,16.416013450589208,8.640135242930405,1.2942345301857672,9.061269032672257,5.686568162694152,5.5568127637373514,2.2956405924167154,2.2956405924167154,2.2758577790773318,1.2838606450519148,1.2838606450519148,0.6875975851359577,0.6875975851359577,0.7804706986387688,13.531578557280115,0.583520082283982,0.583520082283982,0.17336671825630678,0.17336667087793356,3.06242774125796,0.5918982320345081,1.343297261461419,0.4885591695991871,0.4885591695991871,4.740199981305976,8.42922390382862,2.42113343622777,0.09994555550673007
29,0.5343817949345991,5.324032218659011,-0.41927240279826145,-0.6769999350982027,6.405641473085995,0.13606352503045863,4.607896724853101,3.579877326109442,-3.783283040872716,-0.9445524215160361,2.5317749994949015,-5.637434871395551,6.170452754039384,5.2138860187295135,3.2882145801869362,-3.823032667124712,7.577190209809226,2.5315745735090633,5.1815802422345,1.593622209961445,2.060949841585304,2.060949841585304,4.864124500867768,5.029977129884538,5.029977129884538,7.0152861293715185,7.0152861293715185,6.999758614713377,21.953566030729853,18.31690428640363,18.31690428640363,-1.4820181562094026,-1.4820181482881825,11.086099310756518,3.952827249004531,4.914448489856381,16.453644300614112,16.453644300614112,8.582048717497502,1.3228998084565111,9.034912580313216,5.678793557030775,5.439113959743818,2.12553767123333,2.12553767123333,2.1622965857781815,1.1607960411615967,1.1607960411615967,0.5900883654730718,0.5900883654730718,0.6838512107102026,13.424067148469355,0.6963013873681821,0.6963013873681821,0.12512231180099298,0.12512226396873216,3.1241409267160303,0.357300083187698,1.4223365442437297,0.3832661082738835,0.3832661082738835,4.8633295554312195,8.459505727603759,2.449256169003807,0.09994462604994422
30,1.0264355976226407,5.172564067336036,-0.2652347037543739,-0.5447517407154234,6.005744587362535,0.022174642612730423,4.764300229254342,3.8737555758982976,-3.8732087872927323,-1.1070518717821156,3.0678961401493443,-5.622588951037141,6.65990396294614,4.865913702759002,3.2792006645979046,-3.8284219572539215,7.6073921740708315,2.5316906958232033,5.068201460996083,1.6555204381516573,1.820150527509167,1.820150527509167,4.876407036760922,4.981326589372911,4.981326589372911,7.406864470723814,7.406864470723814,7.397041654523877,22.037424206939303,18.478754579617483,18.478754579617483,-1.336678558310225,-1.336678553299205,10.824412700699586,4.092054294081055,5.1836564720600204,16.262402065846203,16.262402065846203,8.79527126778925,1.1199463833906638,8.694444733707023,5.499892527369814,6.176737933410152,2.164539846558039,2.164539846558039,2.5311245981358574,1.3175492781332263,1.3175492781332263,0.5720616471685577,0.5720616471685577,0.685679433523903,12.665984401712402,0.6423939029350094,0.6423939029350094,0.14924657975645195,0.14924652179537334,2.790088331966355,0.4241745938186843,0.943651348319511,0.33582398552866266,0.33582398552866266,4.887253995294063,8.811788119081669,2.449280299102421,0.09993518716972678
31,0.518262838518704,5.334910805344781,-0.33339656257842437,-0.5605330156656605,5.707458569901211,0.04916406766747142,5.009519762354679,4.022575003625339,-3.442019070928914,-1.0732585704175244,3.5256858928866164,-6.418231326077887,6.949351532862491,5.173421886074112,3.1591862438688967,-4.068005962127094,7.533699849709815,2.810546537007629,5.122588904192701,1.7342032046369666,2.0930794365216503,2.0930794365216503,4.871999494283657,5.003882003219959,5.003882003219959,7.480682210851999,7.480682210851999,7.468335059029318,21.915883556300162,17.830016895178897,17.830016895178897,-1.3158139403350713,-1.315813934036284,10.98060020586811,4.137688851114815,4.8311661182943455,16.05062765593554,16.05062765593554,8.180588086533538,1.1137070922867425,8.633387441740698,6.069000932072289,7.471982987266245,2.7014809124850943,2.7014809124850943,2.6184754245563404,1.223811071453321,1.223811071453321,0.5656068303656384,0.5656068303656384,0.6961785994981314,13.416751093387175,0.548102362912009,0.548102362912009,0.15185147792730236,0.15185141131730484,3.372993823992572,0.5801745816518102,1.3900919930019584,0.47597604942952687,0.47597604942952687,5.553005524544608,9.791539331779454,2.3487187168890666,0.09983109669300658
32,0.6864948440937694,5.366796303882011,-0.28106359127397373,-0.6545547009746351,5.6595113321233175,0.025684199450863077,5.087080653561395,3.981070169638778,-3.7116745654460255,-0.7412247989484297,3.716951895110203,-6.361725181956606,6.953638171883047,5.339234708328915,3.322342555391616,-4.212413474373194,7.529263324189617,2.8741990969940683,5.1959568117879185,1.762898082854042,2.0172046344328836,2.0172046344328836,4.778568093895605,4.889749118982327,4.889749118982327,7.508437013014783,7.508437013014783,7.498027982980253,21.94565734398865,17.881567665992186,17.881567665992186,-1.3301278191220176,-1.3301278138119461,11.099134584739495,3.986489430098506,4.969743978425718,15.953438675590892,15.953438675590892,8.309496212203344,1.1879691132319508,8.598576239063556,6.004269819042508,7.773875045677919,2.772594567322535,2.772594567322535,2.6332946537706903,1.1629707316175868,1.1629707316175868,0.5521777626401582,0.5521777626401582,0.6898329592372533,13.692650420166162,0.5684546590320928,0.5684546590320928,0.1477915769410172,0.14779150671747288,4.24103318387041,0.5514325847280386,1.3776876677732386,0.45890373924185957,0.45890373924185957,5.424158539417074,9.949062557506092,2.4434957963071957,0.09974528335394736
33,0.6971695508023127,5.3994477852058544,-0.28341940530246396,-0.66138198745104,5.6627351145675515,0.022007525294352785,5.055976220318772,4.081083571753835,-3.6860469568287315,-0.8356462201367492,3.6887479082180867,-6.270448526349066,6.914069933996705,5.301477869145275,3.319742978034678,-4.15374236021252,7.5300930084336475,2.817499202937361,5.151661062081779,1.8111345817155278,2.066979251375891,2.066979251375891,4.786887293041002,4.899000213352623,4.899000213352623,7.505609642608958,7.505609642608958,7.495113366343542,22.005008916097108,17.865192414953686,17.865192414953686,-1.3989094525988568,-1.3989094472442778,11.063420712327389,4.067269766130881,4.8994170269819834,16.06339644188918,16.06339644188918,8.246682235400467,1.1142670022154584,8.548740203121238,5.901561816878409,7.616369629892364,2.6532694444598333,2.6532694444598333,2.623622000254543,1.1644547994682486,1.1644547994682486,0.5641753862077203,0.5641753862077203,0.7007860642126962,13.590048201929566,0.5605553762720341,0.5605553762720341,0.14740271652783732,0.147402646837145,3.97884880698537,0.5586196560074397,1.3241945892753226,0.38802265833204164,0.38802265833204164,5.384621266217511,9.80148652098225,2.366562422079051,0.09971903424596615
34,0.44017979387908085,5.382849675322375,-0.3584835772289542,-0.5822801726694179,5.703862344200276,0.022739247378842132,5.181034227624318,4.028514317408061,-3.5635670879542163,-0.6829599255554352,3.962640885556574,-6.732675680031353,7.133997316665482,5.385326088068097,3.2848837821716597,-4.401377388602007,7.528511810609685,2.9697949300467053,5.1887366293308474,1.6179761379258575,2.0302313078112513,2.0302313078112513,4.837206132732129,4.979012374559514,4.979012374559514,7.5394591353788405,7.5394591353788405,7.526182900255862,22.003651728234495,17.85974781384111,17.85974781384111,-1.3406755388047222,-1.3406755320319719,11.039933857419522,4.013577732907957,4.813069902522702,16.006935573388656,16.006935573388656,8.15500427632728,1.1162946661078377,8.694716341136246,6.274639701639557,8.39324103737227,3.013492934800505,3.013492934800505,2.6570853079542283,1.0895735797016775,1.0895735797016775,0.489548714833449,0.489548714833449,0.636302863269584,13.759584869555844,0.48234981092495643,0.48234981092495643,0.15052565859484623,0.1505255837295545,4.594649732174201,0.4848872387524752,1.5195993267896097,0.4510087657887709,0.4510087657887709,5.686824150921302,10.47751487656927,2.4679554316527215,0.09978856792004281
35,-0.07214645885821253,5.341712232483747,-0.3133616360651486,-0.5175069834637436,6.247601001790938,0.20763426373682287,5.045764910949618,3.574737961332624,-2.626547641277815,-0.8470477623849445,3.724320932259839,-6.094411222937497,6.358563875550859,4.313769619440482,2.8408859437494525,-3.6161704415036025,7.47721824955752,2.64242365492489,5.091003886887355,1.553347575890663,1.9861554448101313,1.9861554448101313,4.933944508055198,5.0579017511924445,5.0579017511924445,7.151657430400279,7.151657430400279,7.140052260670942,21.89747795592705,17.86701455075076,17.86701455075076,-1.3696733592458696,-1.3696733533255983,11.145672822449164,3.8921805746827864,4.558580495905595,15.971232739863286,15.971232739863286,8.109359632989593,1.3397544983105165,8.986068406591789,5.598893164934318,7.801672702875332,2.6758953624277835,2.6758953624277835,2.4810014533777855,1.0077625428390111,1.0077625428390111,0.616602711165518,0.616602711165518,0.7545308158567156,11.578559713290744,0.4782415390219331,0.4782415390219331,0.14901480180914906,0.14901473144638278,3.392579539548011,0.4763282735681442,1.3022223475312842,0.4436372010205494,0.4436372010205494,5.285333050684489,9.356969716024995,2.0053450393754972,0.09975494235643881
36,-0.07418190511881004,5.241894828901124,-0.31479529462662564,-0.488125910169003,6.055083950260527,0.2569728949075623,5.106207502546671,3.607229605357049,-2.8712892385865287,-0.8245639684759871,3.8467070740748337,-5.885164403575364,6.541432377570049,4.379192191291526,2.877882796499494,-3.7731598086035536,7.494242949989955,2.6320143087138077,5.135707873363159,1.5757865795968646,2.006083138126903,2.006083138126903,4.973706733268203,5.0982310922946565,5.0982310922946565,7.288474619313689,7.288474619313689,7.276816354856009,21.934289062691793,17.73479768747058,17.73479768747058,-1.2189060535438516,-1.2189060475964943,11.050269602948081,3.9898932601804837,4.644192484783457,15.800424658928335,15.800424658928335,8.103559787154918,1.3635487739916945,8.901607045806362,5.397099641905397,7.7822366132651295,2.5272605960772405,2.5272605960772405,2.575384171825222,1.0537326702364163,1.0537326702364163,0.5452136876035095,0.5452136876035095,0.6876742933567911,11.562372768000287,0.6157946433065512,0.6157946433065512,0.17968125960771308,0.17968118693273327,3.5647766598208,0.46371787541581844,1.1824933618885078,0.3857188845748034,0.3857188845748034,5.24510067510647,9.35519603674522,2.1054735929504154,0.09981617013620195
