,matmu,mat5,mat25,mat75,mat95,species_full,age
8,0.12972202879193862,0.06602752133150204,0.09786768149996171,0.16363750967083127,0.22907643261185334,Triaenodon obesus,8
9,0.186854544515539,0.11178797945010771,0.15078051117388183,0.22072043992368648,0.2818905549290309,Triaenodon obesus,9
10,0.2601411898054065,0.18418990315516356,0.22482554134655602,0.29255517386013197,0.3437948945394693,Triaenodon obesus,10
11,0.35103527326304795,0.2823035329094963,0.3210017635719081,0.37678718214816354,0.41276739103460336,Triaenodon obesus,11
12,0.45165479919154716,0.40065569066411094,0.4331588495972353,0.4717980073473649,0.4976862918484621,Triaenodon obesus,12
13,0.5577029733886525,0.5157209581850023,0.5378061402731303,0.5753038751041749,0.6088421184219606,Triaenodon obesus,13
14,0.658099073560467,0.59790504666413,0.6321240552575036,0.685189921537005,0.7284539512052024,Triaenodon obesus,14
15,0.7478236205132832,0.6666188648628111,0.7152355569016455,0.778611320815536,0.8239900313143653,Triaenodon obesus,15
16,0.8206902678125259,0.7277533455003824,0.7852480816735795,0.8516931096806586,0.893158328770886,Triaenodon obesus,16
17,0.8756055266047564,0.7806485695799844,0.841214228666733,0.9035935122671725,0.9370567678626918,Triaenodon obesus,17
18,0.9149935717695121,0.8262537872340259,0.8850292456669767,0.93863090334873,0.9634819487636677,Triaenodon obesus,18
19,0.9431018746115878,0.8644252373360203,0.9172875585718692,0.9616983259620663,0.9795197968633327,Triaenodon obesus,19
20,0.96212310296317,0.8945956095393015,0.941460202767237,0.9762068173311618,0.9885017565398913,Triaenodon obesus,20
21,0.974922828341019,0.9185482045937429,0.9588953805816155,0.9854385326185728,0.9936128207291323,Triaenodon obesus,21
22,0.9835750580363716,0.9371064771627148,0.9711678743053361,0.9910730756648275,0.9964327170207964,Triaenodon obesus,22
23,0.989259607117842,0.9521503463630218,0.9799046030129877,0.9945561079624117,0.9979997816817608,Triaenodon obesus,23
24,0.9929459972561892,0.9631225085619524,0.9860863352763092,0.9966547189158277,0.998883786007864,Triaenodon obesus,24
25,0.995389941994373,0.9716162499587191,0.9903256565120653,0.9979690784042026,0.9993789441077533,Triaenodon obesus,25
26,0.9970039984956374,0.9782656540296216,0.9933081634372325,0.9987548584598904,0.9996527222909976,Triaenodon obesus,26
27,0.9980496393269611,0.9835289080448175,0.9953624870095272,0.9992367229233047,0.9998055184446557,Triaenodon obesus,27
28,0.9987269415561024,0.987417112937677,0.9967790849539359,0.9995327775342797,0.9998919130706443,Triaenodon obesus,28
29,0.9991702013022409,0.9904585645139247,0.9977703132439514,0.9997131824769747,0.9999404887454533,Triaenodon obesus,29
30,0.9994616273861611,0.9928066235271719,0.9984556048887834,0.9998249804163633,0.9999666769483156,Triaenodon obesus,30
31,0.9996499788167986,0.9945781022344055,0.9989317786812444,0.9998928601324416,0.9999813338045569,Triaenodon obesus,31
32,0.99977200200207,0.9958727571284909,0.9992649796834077,0.9999344037395502,0.9999895440326255,Triaenodon obesus,32
33,0.9998519957373713,0.9968592348914749,0.999489773398366,0.9999600071149509,0.9999941430538544,Triaenodon obesus,33
34,0.999903345778602,0.997625276466401,0.9996458269957128,0.9999756549091139,0.9999967332006509,Triaenodon obesus,34
35,0.9999372411190903,0.998208431659528,0.9997540924823273,0.9999851549366316,0.9999981659856124,Triaenodon obesus,35
36,0.9999591834373328,0.9986491950357462,0.9998293669333111,0.9999909548842498,0.9999989793496196,Triaenodon obesus,36
37,0.9999735574615587,0.9989768985522672,0.9998819729498891,0.9999944907699392,0.9999994330110465,Triaenodon obesus,37
38,0.9999828580230199,0.9992242266017792,0.9999185108843744,0.9999966375495541,0.9999996852930916,Triaenodon obesus,38
39,0.9999888635610602,0.9994148392109465,0.9999435550563482,0.9999979522768615,0.9999998247486674,Triaenodon obesus,39
40,0.9999927648147171,0.9995591545100155,0.9999609381003881,0.9999987520671426,0.9999999023885047,Triaenodon obesus,40
41,0.9999952750273097,0.9996678890743136,0.9999730497912286,0.9999992394785953,0.9999999456323084,Triaenodon obesus,41
42,0.9999969143286083,0.9997498103610546,0.9999814098260359,0.9999995361675849,0.9999999697554302,Triaenodon obesus,42
43,0.9999979938971726,0.9998115276027769,0.9999871547179344,0.9999997167412837,0.9999999831713888,Triaenodon obesus,43
44,0.9999986968970838,0.9998580221362051,0.9999910783359495,0.999999826777271,0.9999999906362579,Triaenodon obesus,44
45,0.999999151944013,0.9998930494634733,0.9999937983593146,0.9999998939520738,0.9999999947898417,Triaenodon obesus,45
46,0.9999994486412246,0.9999194453203442,0.9999957027180851,0.9999999351805583,0.9999999970960595,Triaenodon obesus,46
47,0.9999996422149815,0.9999393268989976,0.9999970292224887,0.9999999604477761,0.9999999983785849,Triaenodon obesus,47
48,0.999999767558825,0.999954219389142,0.9999979455990844,0.9999999758869916,0.9999999990973166,Triaenodon obesus,48
49,0.9999998493844386,0.9999653970923266,0.9999985788835526,0.9999999853327179,0.9999999994982217,Triaenodon obesus,49
0,0.027475048118050654,0.012853890164529263,0.0203519756934821,0.03573802935602019,0.05176990198429918,Negaprion brevirostris,0
1,0.04931483603093171,0.02589602140578976,0.038851078308327416,0.06150670743780051,0.08280252548583729,Negaprion brevirostris,1
2,0.08736235532322087,0.05209795291403408,0.07209927531548621,0.10404440810262719,0.12973347785728812,Negaprion brevirostris,2
3,0.1495601093801942,0.10185879536734502,0.12898379588300996,0.17114292497295286,0.1991740772723143,Negaprion brevirostris,3
4,0.24412485554907298,0.18735974089906168,0.22044731088401165,0.26829548031574807,0.29780319898271485,Negaprion brevirostris,4
5,0.371665093646069,0.3110378483247622,0.3472815407419,0.39689283602279235,0.4329317329789955,Negaprion brevirostris,5
6,0.5204280397234076,0.45326824638360347,0.4960029577857369,0.5462109355633527,0.5908007688084038,Negaprion brevirostris,6
7,0.6665972224301582,0.5942306813815746,0.6381259653391984,0.6939048609415792,0.7374681772733577,Negaprion brevirostris,7
8,0.7860258303295201,0.7150698201147447,0.7583508737300385,0.8124741509966596,0.849741248718446,Negaprion brevirostris,8
9,0.8707366896975802,0.8070583011197827,0.8467872205483215,0.8934221536700043,0.9201377762906374,Negaprion brevirostris,9
10,0.9252187973374554,0.8746002248438578,0.9069582138544982,0.9416030788572141,0.95964781065971,Negaprion brevirostris,10
11,0.9579534158666406,0.9209348764217002,0.9451927754280552,0.9689888590633597,0.9798536639294573,Negaprion brevirostris,11
12,0.9765802561372828,0.9502065211035853,0.9679676139166203,0.9837296667850174,0.9901207176791412,Negaprion brevirostris,12
13,0.9871386080499358,0.9691817361732725,0.981599060379788,0.9915134043886737,0.9952607567170242,Negaprion brevirostris,13
14,0.9929800997400088,0.981176295535495,0.989419752044199,0.9955991154552758,0.9977313315691854,Negaprion brevirostris,14
15,0.9961681865272198,0.9884741936153384,0.993931280111453,0.9977188123607249,0.998916501449372,Negaprion brevirostris,15
16,0.9979124948276776,0.9929540270684697,0.9965269351879238,0.9988221933719355,0.9994784934227673,Negaprion brevirostris,16
17,0.9988582647865014,0.9957250127322902,0.9980123806673376,0.99939596713308,0.9997547604832444,Negaprion brevirostris,17
18,0.9993776976262008,0.9974016590973858,0.9988672826381236,0.9996890154762929,0.9998819863115312,Negaprion brevirostris,18
19,0.9996611005408348,0.998410729543026,0.9993516507833613,0.9998394939148745,0.9999435878257145,Negaprion brevirostris,19
20,0.9998150297749104,0.9990299567988244,0.9996325150165482,0.9999168758091324,0.9999731016981154,Negaprion brevirostris,20
21,0.9998996540410799,0.9994095056549597,0.9997897093476336,0.9999570457592402,0.9999871872920485,Negaprion brevirostris,21
22,0.999945388756227,0.999640417825279,0.999880224043586,0.9999778720536294,0.9999938773315843,Negaprion brevirostris,22
23,0.9999704408808496,0.9997819419805939,0.9999317914830743,0.9999886397052348,0.9999970832629199,Negaprion brevirostris,23
24,0.9999839870498539,0.9998670364069645,0.9999610072600305,0.9999941091068381,0.9999985985167166,Negaprion brevirostris,24
25,0.9999913092390278,0.9999195630369889,0.9999777185621721,0.9999969724677771,0.999999326585933,Negaprion brevirostris,25
26,0.9999952999968429,0.9999514255265601,0.9999871737921168,0.9999984427913594,0.9999996776511899,Negaprion brevirostris,26
27,0.9999974221410173,0.9999706601504769,0.9999927101937228,0.9999991956040182,0.9999998463981782,Negaprion brevirostris,27
28,0.9999985910335564,0.9999821472029222,0.9999958294959379,0.9999995868336616,0.9999999263560658,Negaprion brevirostris,28
29,0.9999992391384481,0.9999891775176035,0.9999976242993004,0.9999997879571266,0.9999999647216372,Negaprion brevirostris,29
30,0.999999583850475,0.9999934471985903,0.9999986490211762,0.9999998901921625,0.9999999831211781,Negaprion brevirostris,30
31,0.9999997725097065,0.9999960143845766,0.999999230509461,0.9999999434542475,0.9999999919941011,Negaprion brevirostris,31
32,0.9999998765959909,0.9999975776665485,0.9999995617882427,0.9999999709822405,0.9999999962275589,Negaprion brevirostris,32
33,0.9999999332820173,0.9999985251951434,0.9999997495378097,0.9999999851088632,0.9999999981960056,Negaprion brevirostris,33
34,0.9999999636509104,0.9999990983231759,0.9999998569646689,0.9999999923114462,0.9999999991400754,Negaprion brevirostris,34
35,0.9999999801999335,0.999999449483941,0.9999999186216151,0.9999999960370438,0.9999999995908665,Negaprion brevirostris,35
36,0.9999999892601844,0.9999996679463312,0.9999999537113522,0.9999999979497958,0.9999999998059851,Negaprion brevirostris,36
37,0.9999999941888659,0.9999997980773404,0.9999999735684105,0.9999999989373886,0.9999999999078986,Negaprion brevirostris,37
38,0.9999999968346865,0.9999998772014821,0.9999999848605898,0.999999999448537,0.9999999999561058,Negaprion brevirostris,38
39,0.9999999982758585,0.9999999254711096,0.999999991358303,0.9999999997154314,0.99999999997886,Negaprion brevirostris,39
40,0.9999999990624755,0.9999999548386224,0.9999999950638392,0.9999999998529718,0.9999999999898461,Negaprion brevirostris,40
41,0.9999999994878164,0.9999999725106734,0.9999999971739673,0.9999999999239542,0.9999999999951726,Negaprion brevirostris,41
42,0.9999999997207578,0.9999999832418011,0.9999999983828749,0.9999999999607688,0.999999999997705,Negaprion brevirostris,42
43,0.9999999998485314,0.9999999897837689,0.999999999073077,0.9999999999798095,0.9999999999989091,Negaprion brevirostris,43
44,0.9999999999177511,0.999999993780435,0.9999999994697548,0.9999999999896341,0.9999999999994813,Negaprion brevirostris,44
45,0.9999999999552861,0.9999999962163892,0.9999999996966273,0.9999999999946474,0.9999999999997533,Negaprion brevirostris,45
46,0.9999999999756791,0.9999999976985073,0.9999999998278679,0.9999999999972314,0.9999999999998829,Negaprion brevirostris,46
47,0.9999999999867712,0.999999998600126,0.9999999999023566,0.9999999999985747,0.9999999999999443,Negaprion brevirostris,47
48,0.9999999999928045,0.9999999991485319,0.9999999999443994,0.9999999999992666,0.9999999999999734,Negaprion brevirostris,48
49,0.9999999999960701,0.9999999994820978,0.9999999999683067,0.9999999999996225,0.9999999999999871,Negaprion brevirostris,49
0,0.9794160891127679,0.9435206807338302,0.9675714535688472,0.9879446857986738,0.9947539998402112,Carcharhinus porosus,0
1,0.9899475886976616,0.9671335211991979,0.982856958476765,0.9944641968760206,0.9978372520508568,Carcharhinus porosus,1
2,0.9950380242654223,0.9810230287706929,0.9911225344761306,0.9974967160373158,0.999114652648961,Carcharhinus porosus,2
3,0.9976079663698716,0.9891071471783832,0.9953393686481742,0.9988691371549545,0.9996400048581154,Carcharhinus porosus,3
4,0.9988444230916268,0.9938369945877126,0.9975585586447167,0.9994910098885714,0.9998547977511071,Carcharhinus porosus,4
5,0.9994367560748783,0.9964655057991242,0.9987505478900917,0.9997726935158424,0.9999416472873358,Carcharhinus porosus,5
6,0.9997262774356712,0.9980157513032174,0.9993549673257768,0.9998968205979959,0.9999765380981884,Carcharhinus porosus,6
7,0.99986671480979,0.9988770305325132,0.9996621455259663,0.9999539186968853,0.9999904230005633,Carcharhinus porosus,7
8,0.9999359915192811,0.999359793211194,0.9998243759806398,0.9999791185023443,0.9999961636934009,Carcharhinus porosus,8
9,0.9999691865272965,0.999631741882324,0.9999097028266669,0.9999905951683403,0.9999984784519459,Carcharhinus porosus,9
10,0.9999849870907824,0.9997891186904085,0.9999534726408649,0.9999957283866923,0.9999993696634355,Carcharhinus porosus,10
11,0.9999926531648617,0.9998828711029695,0.9999758113240613,0.9999980677970096,0.9999997394144742,Carcharhinus porosus,11
12,0.9999964202409107,0.9999329425280803,0.9999873704123187,0.9999991350890336,0.9999998966718323,Carcharhinus porosus,12
13,0.9999982424454263,0.9999617734393077,0.9999935073543857,0.9999996123567,0.9999999594399575,Carcharhinus porosus,13
14,0.9999991526930383,0.999978169835531,0.9999966285321923,0.9999998236806917,0.9999999838717467,Carcharhinus porosus,14
15,0.9999995903946126,0.9999876126356578,0.9999982543978618,0.9999999210434762,0.9999999935263832,Carcharhinus porosus,15
16,0.9999998035363173,0.9999928560595382,0.9999990942703216,0.9999999648825836,0.9999999973927749,Carcharhinus porosus,16
17,0.9999999055863753,0.9999958691424139,0.9999995327070003,0.9999999840447316,0.9999999989656054,Carcharhinus porosus,17
18,0.999999954217488,0.9999976326585217,0.999999756543282,0.9999999928525034,0.999999999584342,Carcharhinus porosus,18
19,0.999999977917051,0.9999986444182845,0.9999998730747279,0.9999999967894067,0.9999999998320466,Carcharhinus porosus,19
20,0.9999999893103485,0.9999992238608981,0.9999999342840475,0.9999999985395264,0.9999999999322711,Carcharhinus porosus,20
21,0.9999999948280137,0.9999995541902004,0.999999966148978,0.9999999993341664,0.9999999999725929,Carcharhinus porosus,21
22,0.9999999974787545,0.9999997438507536,0.9999999824256259,0.9999999997036717,0.999999999988903,Carcharhinus porosus,22
23,0.999999998795292,0.9999998542121208,0.9999999909047285,0.9999999998671891,0.9999999999954988,Carcharhinus porosus,23
24,0.999999999420252,0.999999916548673,0.9999999952714345,0.9999999999405771,0.9999999999981867,Carcharhinus porosus,24
25,0.9999999997205328,0.9999999526975102,0.9999999975405892,0.9999999999733535,0.9999999999992697,Carcharhinus porosus,25
26,0.9999999998643853,0.999999973025155,0.9999999987229466,0.9999999999880669,0.9999999999997061,Carcharhinus porosus,26
27,0.9999999999348348,0.9999999846172376,0.9999999993419858,0.9999999999946477,0.9999999999998834,Carcharhinus porosus,27
28,0.9999999999686353,0.9999999911413098,0.9999999996554694,0.9999999999975864,0.9999999999999538,Carcharhinus porosus,28
29,0.9999999999849059,0.9999999948840027,0.9999999998204486,0.9999999999989209,0.9999999999999816,Carcharhinus porosus,29
30,0.999999999992768,0.9999999970736486,0.9999999999074736,0.9999999999995184,0.9999999999999927,Carcharhinus porosus,30
31,0.9999999999964984,0.9999999983144203,0.9999999999516449,0.9999999999997866,0.9999999999999971,Carcharhinus porosus,31
32,0.9999999999982971,0.9999999990294339,0.9999999999750813,0.9999999999999036,0.9999999999999989,Carcharhinus porosus,32
33,0.9999999999991745,0.9999999994433835,0.9999999999871491,0.9999999999999563,0.9999999999999996,Carcharhinus porosus,33
34,0.9999999999995981,0.9999999996827253,0.9999999999933725,0.9999999999999802,0.9999999999999998,Carcharhinus porosus,34
35,0.9999999999998046,0.9999999998184655,0.9999999999965805,0.9999999999999911,1.0,Carcharhinus porosus,35
36,0.9999999999999053,0.9999999998960513,0.9999999999982248,0.999999999999996,1.0,Carcharhinus porosus,36
37,0.999999999999954,0.9999999999404777,0.9999999999990747,0.9999999999999982,1.0,Carcharhinus porosus,37
38,0.9999999999999777,0.9999999999659169,0.9999999999995195,0.9999999999999991,1.0,Carcharhinus porosus,38
39,0.9999999999999892,0.9999999999804468,0.9999999999997511,0.9999999999999996,1.0,Carcharhinus porosus,39
40,0.9999999999999949,0.9999999999887713,0.9999999999998708,0.9999999999999998,1.0,Carcharhinus porosus,40
41,0.9999999999999976,0.9999999999935533,0.9999999999999336,1.0,1.0,Carcharhinus porosus,41
42,0.9999999999999988,0.999999999996297,0.9999999999999656,1.0,1.0,Carcharhinus porosus,42
43,0.9999999999999993,0.9999999999978838,0.999999999999982,1.0,1.0,Carcharhinus porosus,43
44,0.9999999999999998,0.9999999999987905,0.9999999999999907,1.0,1.0,Carcharhinus porosus,44
45,0.9999999999999998,0.9999999999993087,0.9999999999999951,1.0,1.0,Carcharhinus porosus,45
46,1.0,0.9999999999996051,0.9999999999999976,1.0,1.0,Carcharhinus porosus,46
47,1.0,0.9999999999997743,0.9999999999999987,1.0,1.0,Carcharhinus porosus,47
48,1.0,0.9999999999998708,0.9999999999999993,1.0,1.0,Carcharhinus porosus,48
49,1.0,0.9999999999999263,0.9999999999999996,1.0,1.0,Carcharhinus porosus,49
0,0.6166001427155114,0.5507901069892664,0.5890110817923382,0.6462338219206394,0.698520101335805,Isogomphodon oxyrhynchus,0
1,0.6866196952366916,0.5966859557893166,0.649327503715968,0.7234473644881058,0.7849621598372023,Isogomphodon oxyrhynchus,1
2,0.7494391880959609,0.6367663320433935,0.704955874519859,0.7908672235711168,0.8522770952892791,Isogomphodon oxyrhynchus,2
3,0.803016071587831,0.6783951342762659,0.7544420718209386,0.8446762089693794,0.9030974875548088,Isogomphodon oxyrhynchus,3
4,0.8476085901404053,0.713319783041754,0.7991064023345347,0.8876405934570148,0.9362935486153078,Isogomphodon oxyrhynchus,4
5,0.883680819017215,0.7443894863139737,0.8365988142719807,0.9197386297732789,0.9585689317746252,Isogomphodon oxyrhynchus,5
6,0.9115298348761139,0.774643936428423,0.8686414192382075,0.9435109510614149,0.9736504942003341,Isogomphodon oxyrhynchus,6
7,0.9336133348330597,0.8004071904183342,0.8944503187942964,0.9604979260435387,0.9835347747150385,Isogomphodon oxyrhynchus,7
8,0.9505260501293138,0.826159554495541,0.9162731706904823,0.9724753180413491,0.9897830233613298,Isogomphodon oxyrhynchus,8
9,0.9632219934452275,0.8478141618471638,0.9337905348126418,0.9808465978427301,0.993558726210477,Isogomphodon oxyrhynchus,9
10,0.9727347113852988,0.8670608259519816,0.9477910978966797,0.9867462451380934,0.9960100245647662,Isogomphodon oxyrhynchus,10
11,0.9797793690940255,0.8849279673858391,0.9590797220582286,0.9908117943567258,0.9975012353421929,Isogomphodon oxyrhynchus,11
12,0.9850347357319736,0.9001913418879928,0.96773508362555,0.9936679666484304,0.9984238840911016,Isogomphodon oxyrhynchus,12
13,0.9890027360849624,0.9136634384021487,0.9746833395205121,0.9956234915035198,0.9990052345756674,Isogomphodon oxyrhynchus,13
14,0.9919035472983454,0.9251485439892356,0.9802079936150223,0.9969838816503179,0.9993810222140034,Isogomphodon oxyrhynchus,14
15,0.9940315736364049,0.9352426198794933,0.9844873929671775,0.9979211694349072,0.999616717109189,Isogomphodon oxyrhynchus,15
16,0.9955944207542833,0.9440757744002239,0.9878266458708074,0.9985672169119036,0.9997626846015859,Isogomphodon oxyrhynchus,16
17,0.9967504723216766,0.9517663868377466,0.9904790356062653,0.9990171729253025,0.9998521123246323,Isogomphodon oxyrhynchus,17
18,0.9976096436669033,0.9584459450325472,0.9925822605965791,0.9993276548238096,0.9999077898922379,Isogomphodon oxyrhynchus,18
19,0.9982420425193184,0.964235250280479,0.9942304002667366,0.9995348610911807,0.9999425068612467,Isogomphodon oxyrhynchus,19
20,0.9987113264462959,0.9692663633888955,0.9955134171915557,0.9996818475944045,0.9999641534075392,Isogomphodon oxyrhynchus,20
21,0.9990558463738841,0.9736272557538381,0.9965101046073219,0.9997814455150092,0.999977650065983,Isogomphodon oxyrhynchus,21
22,0.9993075249283332,0.9773838028979913,0.9972819649983582,0.9998498484178351,0.9999860593643727,Isogomphodon oxyrhynchus,22
23,0.9994934299327429,0.9806159162668404,0.9978811352970082,0.9998965818222791,0.9999912963880302,Isogomphodon oxyrhynchus,23
24,0.999630112999224,0.9833939695131749,0.9983463605168891,0.9999289321886391,0.999994565545242,Isogomphodon oxyrhynchus,24
25,0.9997299239027044,0.9857796545495787,0.9987113696668714,0.9999514722650737,0.999996594378427,Isogomphodon oxyrhynchus,25
26,0.9998022315770634,0.9878271226195358,0.9990032992099325,0.9999666509437732,0.9999978626589898,Isogomphodon oxyrhynchus,26
27,0.9998548592480766,0.989584452910907,0.9992214800193644,0.9999769681970805,0.9999986585822712,Isogomphodon oxyrhynchus,27
28,0.9998933062711175,0.991090374136689,0.9993924084931761,0.9999841334251506,0.9999991577833439,Isogomphodon oxyrhynchus,28
29,0.9999214990639747,0.9923781884094743,0.9995275219646927,0.9999890783216485,0.9999994712094037,Isogomphodon oxyrhynchus,29
30,0.9999423502397863,0.9934707248034826,0.999632600554571,0.9999924608982685,0.9999996679956573,Isogomphodon oxyrhynchus,30
31,0.9999576771736651,0.9944231675081473,0.9997143164622562,0.9999948078954386,0.9999997915490069,Isogomphodon oxyrhynchus,31
32,0.999968891778158,0.995236879887085,0.9997776648748712,0.9999964290871556,0.9999998689569207,Isogomphodon oxyrhynchus,32
33,0.999977176112552,0.9959281424977843,0.9998267189504697,0.9999975377472443,0.9999999174952786,Isogomphodon oxyrhynchus,33
34,0.9999832778034495,0.9965194336777713,0.9998651235018441,0.9999983032430273,0.9999999480550059,Isogomphodon oxyrhynchus,34
35,0.9999877560077333,0.9970251169604728,0.9998947131045633,0.9999988299395685,0.9999999676270015,Isogomphodon oxyrhynchus,35
36,0.9999910349595776,0.9974575176847399,0.999917847321236,0.9999991922440099,0.9999999796874179,Isogomphodon oxyrhynchus,36
37,0.9999934358109606,0.9978272053112113,0.9999359325167141,0.9999994427063593,0.9999999872547225,Isogomphodon oxyrhynchus,37
38,0.9999951937137647,0.9981434115378593,0.9999502352456804,0.9999996161605332,0.9999999920324524,Isogomphodon oxyrhynchus,38
39,0.9999964772807304,0.9984139111577611,0.9999613954220193,0.9999997355583055,0.9999999950212051,Isogomphodon oxyrhynchus,39
40,0.9999974162810592,0.9986450527412363,0.9999699346310105,0.9999998182797041,0.9999999968888256,Isogomphodon oxyrhynchus,40
41,0.9999981027546015,0.998842548546108,0.9999765561317744,0.9999998755039319,0.9999999980558709,Isogomphodon oxyrhynchus,41
42,0.9999986077905938,0.9990112856772293,0.9999817193597844,0.99999991453104,0.9999999987851392,Isogomphodon oxyrhynchus,42
43,0.999998977093298,0.9991554442251045,0.9999857495566287,0.999999941105033,0.9999999992408486,Isogomphodon oxyrhynchus,43
44,0.9999992496704951,0.9992791280963373,0.9999888945493168,0.9999999596281269,0.9999999995256151,Isogomphodon oxyrhynchus,44
45,0.9999994507712852,0.999385822497161,0.9999913454610582,0.9999999722658073,0.9999999997035619,Isogomphodon oxyrhynchus,45
46,0.999999596737894,0.9994767334033243,0.9999932554700324,0.999999980947304,0.9999999998147588,Isogomphodon oxyrhynchus,46
47,0.999999704383745,0.9995541934574673,0.9999947439498984,0.9999999869111464,0.9999999998842444,Isogomphodon oxyrhynchus,47
48,0.9999997834137092,0.9996201911784394,0.9999959039297205,0.9999999910081091,0.9999999999276631,Isogomphodon oxyrhynchus,48
49,0.999999840870623,0.999676421558323,0.9999968079077801,0.9999999938226147,0.9999999999547879,Isogomphodon oxyrhynchus,49
0,0.03275073813376223,0.020369850868559112,0.026870965869557752,0.03889571524883845,0.04974052298641215,Carcharhinus acronotus,0
1,0.0988927420751446,0.06880597486295609,0.08541796332321389,0.11299735556021401,0.13624217459808943,Carcharhinus acronotus,1
2,0.26390077542671847,0.20213531557917144,0.23698142549734194,0.29077466818704567,0.33018245317472816,Carcharhinus acronotus,2
3,0.5382084060911658,0.453227791444241,0.5041226904009565,0.5706748439717737,0.619751490421498,Carcharhinus acronotus,3
4,0.7914965089483553,0.7241696756692133,0.7657458153171045,0.8146857912231199,0.8496818624918676,Carcharhinus acronotus,4
5,0.9251371654535985,0.8891665240614254,0.9121698584344782,0.9362712498982453,0.9529916708592012,Carcharhinus acronotus,5
6,0.9758268201831202,0.9602466705533454,0.9700962928430723,0.9802383655439343,0.9866295452916176,Carcharhinus acronotus,6
7,0.992432191737096,0.9863206224642095,0.9902842321649998,0.9940855005664389,0.9962644666505945,Carcharhinus acronotus,7
8,0.9976492191382889,0.9953080501768664,0.9968944285928735,0.9982658720668376,0.9989928583951514,Carcharhinus acronotus,8
9,0.9992763158137163,0.9983967052485025,0.9990057335632783,0.9994947992791805,0.999728097742812,Carcharhinus acronotus,9
10,0.9997767066612138,0.9994478637265057,0.9996837415893622,0.9998523544657388,0.9999269440124962,Carcharhinus acronotus,10
11,0.9999315549251118,0.9998126163215252,0.9998983561533468,0.9999572255183587,0.9999804929521542,Carcharhinus acronotus,11
12,0.999978964026002,0.9999359544157678,0.9999673761101022,0.9999874808547736,0.9999947440429926,Carcharhinus acronotus,12
13,0.9999935097353458,0.9999780286303895,0.99998957397391,0.999996365890354,0.9999985890941597,Carcharhinus acronotus,13
14,0.9999979979799685,0.999992492905724,0.9999966525378023,0.9999989458463027,0.9999996310922504,Carcharhinus acronotus,14
15,0.9999993838802648,0.999997436878194,0.9999989333898796,0.9999996919237608,0.999999903230071,Carcharhinus acronotus,15
16,0.9999998096357186,0.9999991217449465,0.9999996561953082,0.9999999109296802,0.9999999741108275,Carcharhinus acronotus,16
17,0.999999941331383,0.9999997009081232,0.9999998894504198,0.9999999741304573,0.9999999929252379,Carcharhinus acronotus,17
18,0.9999999819028422,0.9999998972894848,0.9999999644527157,0.9999999924301247,0.9999999981149048,Carcharhinus acronotus,18
19,0.9999999944293978,0.999999964319117,0.9999999886045621,0.9999999977701883,0.9999999995105885,Carcharhinus acronotus,19
20,0.9999999982914539,0.9999999877394757,0.9999999963451406,0.999999999347534,0.9999999998689525,Carcharhinus acronotus,20
21,0.9999999994707339,0.9999999957705943,0.9999999988272551,0.9999999998100217,0.999999999964989,Carcharhinus acronotus,21
22,0.9999999998378395,0.9999999985461319,0.9999999996209312,0.9999999999443718,0.9999999999905903,Carcharhinus acronotus,22
23,0.9999999999503469,0.999999999500175,0.9999999998773172,0.9999999999838136,0.9999999999974852,Carcharhinus acronotus,23
24,0.9999999999846103,0.9999999998286874,0.9999999999604563,0.9999999999953055,0.9999999999993249,Carcharhinus acronotus,24
25,0.9999999999952541,0.9999999999409415,0.9999999999873243,0.9999999999986251,0.9999999999998191,Carcharhinus acronotus,25
26,0.99999999999854,0.9999999999796989,0.9999999999959153,0.9999999999995998,0.9999999999999518,Carcharhinus acronotus,26
27,0.9999999999995511,0.9999999999930266,0.9999999999986798,0.999999999999883,0.9999999999999871,Carcharhinus acronotus,27
28,0.9999999999998616,0.9999999999975969,0.9999999999995741,0.9999999999999662,0.9999999999999967,Carcharhinus acronotus,28
29,0.999999999999957,0.9999999999991739,0.9999999999998623,0.9999999999999902,0.9999999999999991,Carcharhinus acronotus,29
30,0.9999999999999868,0.9999999999997148,0.999999999999956,0.9999999999999971,0.9999999999999998,Carcharhinus acronotus,30
31,0.999999999999996,0.9999999999999025,0.9999999999999858,0.9999999999999991,1.0,Carcharhinus acronotus,31
32,0.9999999999999987,0.9999999999999665,0.9999999999999953,0.9999999999999998,1.0,Carcharhinus acronotus,32
33,0.9999999999999996,0.9999999999999885,0.9999999999999984,1.0,1.0,Carcharhinus acronotus,33
34,0.9999999999999998,0.999999999999996,0.9999999999999996,1.0,1.0,Carcharhinus acronotus,34
35,1.0,0.9999999999999987,0.9999999999999998,1.0,1.0,Carcharhinus acronotus,35
36,1.0,0.9999999999999996,1.0,1.0,1.0,Carcharhinus acronotus,36
37,1.0,0.9999999999999998,1.0,1.0,1.0,Carcharhinus acronotus,37
38,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,38
39,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,39
40,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,40
41,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,41
42,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,44
